rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H42N2O2S2	[M + H]+	C21H42N2O2S2	0.9753768844221107	120.18325860223933	120.18325860223933	0.0	37	0.7287558518938853	-0.11913316978786329	5.9491178631554344	2.2517906650853323	
1	C21H44N2O3S2	[M - H2O + H]+	C21H42N2O2S2	0.9753768844221107	120.18325860223933	120.18325860223933	0.0	38	0.7287558518938853	-0.11913316978786329	5.9491178631554344	-42953.99208564735	
2	C18H42N3O4S	[M + Na]+	C18H42N3O4S	0.02462311557788945	116.59013327883163	116.59013327883163	0.0	43	0.8152929493545181	0.4725770425520275	5.2031085166655355	-4.370294635404575	
3	C20H38N2O7	[M + H]+	C20H38N2O7	0.0	109.7550537276661	109.7550537276661	0.0	28	0.5728472123705487	0.15963968233886439	4.753308293774999	4.324472968987713	
3	C20H40N2O8	[M - H2O + H]+	C20H38N2O7	0.0	109.7550537276661	109.7550537276661	0.0	29	0.5728472123705487	0.15963968233886439	4.753308293774999	-42951.91940334344	
4	C23H38N3O5	[M - H2O + H]+	C23H36N3O4	0.0	106.4439854000826	106.4439854000826	0.0	34	0.656121435664633	-0.6825007231315992	5.385540948527865	-42958.311540418814	
4	C23H36N3O4	[M + H]+	C23H36N3O4	0.0	106.4439854000826	106.4439854000826	0.0	33	0.656121435664633	-0.6825007231315992	5.385540948527865	-2.0676641063890826	
5	C18H42N3O5	[M + K]+	C18H42N3O5	0.0	104.95357774665719	104.95357774665719	0.0	32	0.6405163853028795	-0.9670954243486073	4.842663022186029	3.307159810828914	
6	C29H40OS	[M - H2O + H]+	C29H38S	0.0	103.60663907948803	103.60663907948803	0.0	29	0.613845935593701	-0.39790602191459096	4.753308293774999	-42955.54626585211	
6	C29H38S	[M + H]+	C29H38S	0.0	103.60663907948803	103.60663907948803	0.0	28	0.613845935593701	-0.39790602191459096	4.753308293774999	0.6976104603265255	
7	C21H38N3O4	[M + Na]+	C21H38N3O4	0.0	101.91951376945298	101.91951376945298	0.0	28	0.5728472123705487	1.173426377276832	4.654905882302095	3.670041636427721	
8	C26H42S2	[M + H]+	C26H42S2	0.0	99.18240810661459	99.18240810661459	0.0	28	0.613845935593701	-0.39790602191459096	4.753308293774999	-7.342725811641345	
8	C26H44OS2	[M - H2O + H]+	C26H42S2	0.0	99.18240810661459	99.18240810661459	0.0	29	0.613845935593701	-0.39790602191459096	4.753308293774999	-42963.58660212407	
9	C24H44OS	[M + K]+	C24H44OS	0.0	96.56928451364476	96.56928451364476	0.0	28	0.6142715278762942	0.15216518373081248	5.234115512566302	6.072434377544522	
10	C23H40O5	[M + Na]+	C23H40O5	0.0	95.47474049343472	95.47474049343472	0.0	22	0.4966661937863524	0.15216518373081248	4.753308293774999	0.46766223507783966	
