rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H5NO4	[M + H]+	C14H5NO4	0.43869346733668346	1.0	1.0	0.0	1	0.0	NaN	NaN	-0.480109945927626	
2	C10H15NS2	[M + K]+	C10H15NS2	0.0934673366834171	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	5.013352822657029	
3	C6H9N3O6S	[M + H]+	C6H9N3O6S	0.09045226130653267	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	2.1054336470032315	
4	C6H15NO5S	[M + K]+	C6H15NO5S	0.08190954773869348	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-4.914472427718893	
5	C9H11NO4S	[M + Na]+	C9H11NO4S	0.07839195979899499	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-4.310780027031972	
6	C7H17O2S3	[M + Na]+	C7H17O2S3	0.07839195979899498	-0.686226455794826	-0.686226455794826	0.0	1	0.0	NaN	NaN	2.8750910670470153	
7	C7H13N3OS3	[M + H]+	C7H13N3OS3	0.06984924623115578	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-1.3426931752015034	
8	C5H15N3OS3	[M + Na]+	C5H15N3OS3	0.05175879396984925	-1.1596157614546019	-1.1596157614546019	0.0	1	0.0	NaN	NaN	8.20258881638758	
9	C2H9N3O11	[M + H]+	C2H9N3O11	0.01306532663316583	-2.6976496809433983	-2.6976496809433983	0.0	1	0.0	NaN	NaN	-7.822391603485462	
10	C12H9N2O2	[M + K]+	C12H9N2O2	0.004020100502512563	-3.605170185988091	-3.605170185988091	0.0	1	0.0	NaN	NaN	-2.1725182713091864	
