rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H58N2O7	[M + Na]+	C33H58N2O7	0.0	87.95980585761663	87.95980585761663	0.0	35	0.7391443678897607	4.028654238832817	5.219406588386125	6.036677370167365	
2	C30H62N2O7S	[M + Na]+	C30H62N2O7S	0.0	86.82213492249048	86.82213492249048	0.0	33	0.7128665278000313	3.7932946893572104	4.88441744575259	0.5766299651756213	
3	C38H58O5	[M + Na]+	C38H58O5	0.0	83.53446269388253	83.53446269388253	0.0	35	0.7380227527639797	0.5117769326035072	3.615707053543347	-0.4787857921522257	
4	C36H56N3O4	[M + Na]+	C36H56N3O4	0.0	83.29654971459085	83.29654971459085	0.0	36	0.7476365966992463	3.924239340254948	5.051912017069357	1.6958923246288409	
5	C29H60N3O9	[M + Na]+	C29H60N3O9	0.0	79.90899938736874	79.90899938736874	0.0	33	0.7203973722159904	3.7932946893572104	4.88441744575259	-7.816681300805255	
6	C33H60N3O4S	[M + Na]+	C33H60N3O4S	0.0	79.17962718040187	79.17962718040187	0.0	33	0.7203973722159904	3.7932946893572104	4.028654238832817	-3.7641550805470363	
7	C30H64N3O4S2	[M + Na]+	C30H64N3O4S2	0.0	77.431600492033	77.431600492033	0.0	33	0.7136676814613037	3.7932946893572104	5.219406588386125	-9.224202485722914	
8	C35H62O5S	[M + Na]+	C35H62O5S	0.0	75.28694530834579	75.28694530834579	0.0	32	0.7066175292421081	0.4640697307616424	3.822180646188082	-5.938833197328103	
9	C31H66N2O2S3	[M + Na]+	C31H66N2O2S3	0.0	73.9145899045695	73.9145899045695	0.0	32	0.7045345297228004	1.0532020456404008	3.2633206376997137	-0.830891219557904	
10	C34H62N2O2S2	[M + Na]+	C34H62N2O2S2	0.0	69.93566465655587	69.93566465655587	0.0	34	0.7344976766543819	0.7699034625647705	3.822180646188082	4.6291561856179735	
