rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H28N3O4	[M + Na]+	C18H28N3O4	0.620603015075377	123.42282965728944	120.44508532761277	2.977744329676665	37	0.733446782178218	2.687240295159033	5.547947872239673	5.958159308119747	
2	C17H28N2O7	[M + H]+	C17H28N2O7	0.37939698492462315	122.76685500395782	120.06298402569875	2.703870978259058	38	0.7379331683168318	3.506941314553416	6.328980169831823	6.693390879157332	
2	C17H30N2O8	[M - H2O + H]+	C17H28N2O7	0.37939698492462315	122.76685500395782	120.06298402569875	2.703870978259058	39	0.7379331683168318	3.506941314553416	6.328980169831823	-48253.20050434435	
2	C17H32N2O9	[M - H4O2 + H]+	C17H28N2O7	0.37939698492462315	122.76685500395782	120.06298402569875	2.703870978259058	39	0.7379331683168318	3.506941314553416	6.328980169831823	-96513.09439956771	
3	C20H30N3O6	[M - H4O2 + H]+	C20H26N3O4	0.0	109.72139040095625	106.72919399069121	2.9921964102650325	34	0.6752784653465349	1.579636985786113	5.3763358723418	-96520.27575038388	
3	C20H26N3O4	[M + H]+	C20H26N3O4	0.0	109.72139040095625	106.72919399069121	2.9921964102650325	33	0.6752784653465349	1.579636985786113	5.3763358723418	-0.4879599370278844	
3	C20H28N3O5	[M - H2O + H]+	C20H26N3O4	0.0	109.72139040095625	106.72919399069121	2.9921964102650325	34	0.6752784653465349	1.579636985786113	5.3763358723418	-48260.38185516038	
4	C20H30O5	[M + Na]+	C20H30O5	0.0	99.34793676370292	96.01857707857079	3.3293596851321348	23	0.5193378712871287	2.2922093256130203	4.774234129050484	2.360393857155435	
5	C22H30O6	[M - H2O + H]+	C22H28O5	0.0	96.65055539147346	95.17115617086984	1.4793992206036224	24	0.5094368811881189	1.0086912679149624	4.029647572620222	-48263.9796206115	
5	C22H28O5	[M + H]+	C22H28O5	0.0	96.65055539147346	95.17115617086984	1.4793992206036224	23	0.5094368811881189	1.0086912679149624	4.029647572620222	-4.085725387992197	
5	C22H32O7	[M - H4O2 + H]+	C22H28O5	0.0	96.65055539147346	95.17115617086984	1.4793992206036224	24	0.5094368811881189	1.0086912679149624	4.029647572620222	-96523.87351583486	
6	C23H28NO2	[M + Na]+	C23H28NO2	0.0	94.32545095509796	93.75150630020762	0.5739446548903446	29	0.6290222772277229	2.2922093256130203	5.678324414271094	-4.820956959029782	
