rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H10O6	[M + H]+	C15H10O6	0.0	67.29685495581742	67.29685495581742	0.0	31	0.8464716947762755	-0.5437598305672977	2.8203050297993637	1.2188963101841688	
1	C15H12O7	[M - H2O + H]+	C15H10O6	0.0	67.29685495581742	67.29685495581742	0.0	32	0.8464716947762755	-0.5437598305672977	2.8203050297993637	-62741.25840497171	
2	C13H14NO4	[M + K]+	C13H14NO4	0.0	53.47044439371361	53.47044439371361	0.0	34	0.8035435792723122	-0.3433436301153512	2.8721689714197054	-0.2670052018138325	
3	C13H10N3O6	[M - H2O + H]+	C13H8N3O5	0.0	53.24167324584888	53.24167324584888	0.0	31	0.7809540653086161	-0.6106144638470666	3.879904774333795	-62736.58096582023	
3	C13H8N3O5	[M + H]+	C13H8N3O5	0.0	53.24167324584888	53.24167324584888	0.0	30	0.7809540653086161	-0.6106144638470666	3.879904774333795	5.896335461668992	
4	C16H10NO3	[M + Na]+	C16H10NO3	0.0	53.17181992432474	53.17181992432474	0.0	29	0.7756001093300321	-0.5437598305672977	2.924032913040047	0.2630249556468388	
5	C18H10NO4	[M - H2O + H]+	C18H8NO3	0.0	50.073465768587354	50.073465768587354	0.0	31	0.7809540653086163	-0.7037685094729832	3.879904774333795	-62750.59484780653	
5	C18H8NO3	[M + H]+	C18H8NO3	0.0	50.073465768587354	50.073465768587354	0.0	30	0.7809540653086163	-0.7037685094729832	3.879904774333795	-8.117546524641117	
6	C16H16O2S2	[M - H2O + H]+	C16H14OS2	0.0	44.82211735040758	44.82211735040758	0.0	31	0.6449185652041095	-0.6106144638470666	2.556644819976747	-62744.28579309205	
6	C16H14OS2	[M + H]+	C16H14OS2	0.0	44.82211735040758	44.82211735040758	0.0	30	0.6449185652041095	-0.6106144638470666	2.556644819976747	-1.8084918101508878	
7	C11H20O2S2	[M + K]+	C11H20O2S2	0.0	37.01869525767199	37.01869525767199	0.0	28	0.6403363506278439	-0.3005255923739319	2.8307203029983343	6.042049512676396	
8	C14H12N3S2	[M + H]+	C14H12N3S2	0.0	27.026484660942074	27.026484660942074	0.0	34	0.6595816518481599	0.6674386542236455	4.6960358033092255	2.8689473415319577	
8	C14H14N3OS2	[M - H2O + H]+	C14H12N3S2	0.0	27.026484660942074	27.026484660942074	0.0	35	0.6595816518481599	0.6674386542236455	4.6960358033092255	-62739.608353940566	
9	C10H16O6S	[M + Na]+	C10H16O6S	0.0	26.653421415259825	26.653421415259825	0.0	36	0.8241394279466856	-1.828333706212804	4.44697172019451	-2.14435733266193	
10	C14H16OS2	[M + Na]+	C14H16OS2	0.0	23.72803860862774	23.72803860862774	0.0	34	0.609691785777449	0.42892059819110195	4.272220466696807	6.57207967033509	
