rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H32N2O17	[M - H2O + H]+	C39H30N2O16	0.021608040201005024	11.54874215714375	11.54874215714375	0.0	7	0.2957151478575739	-4.18934201914266	4.18934201914266	-22995.724030055495	
1	C39H30N2O16	[M + H]+	C39H30N2O16	0.021608040201005024	11.54874215714375	11.54874215714375	0.0	6	0.2957151478575739	-4.18934201914266	4.18934201914266	1.3441057313522178	
2	C32H34N2O21	[M + H]+	C32H34N2O21	0.01507537688442211	11.373447667770582	11.373447667770582	0.0	6	0.2957151478575739	-4.18934201914266	4.18934201914266	-6.15521629789818	
2	C32H36N2O22	[M - H2O + H]+	C32H34N2O21	0.01507537688442211	11.373447667770582	11.373447667770582	0.0	7	0.2957151478575739	-4.18934201914266	4.18934201914266	-23003.223352084748	
3	C21H44O28	[M + K]+	C21H44O28	0.014572864321608042	11.198832187789275	11.198832187789275	0.0	3	0.1744115872057936	-6.869079170730396	6.869079170730396	3.5664441143321355	
4	C27H52O12S6	[M + Na]+	C27H52O12S6	0.005527638190954774	9.568861402629526	9.568861402629526	0.0	6	0.2908871454435727	-0.9065080196664979	4.272069741319553	0.4318211054110879	
5	C44H32O15	[M - H2O + H]+	C44H30O14	0.004522613065326635	10.72500544382436	10.72500544382436	0.0	4	0.1744115872057936	-6.869079170730396	6.869079170730396	-23000.860553392606	
5	C44H30O14	[M + H]+	C44H30O14	0.004522613065326635	10.72500544382436	10.72500544382436	0.0	3	0.1744115872057936	-6.869079170730396	6.869079170730396	-3.792417605901647	
6	C26H38O27	[M + H]+	C26H38O27	0.004522613065326634	10.656216064326188	10.656216064326188	0.0	3	0.1744115872057936	-6.869079170730396	6.869079170730396	0.6889767035142101	
6	C26H40O28	[M - H2O + H]+	C26H38O27	0.004522613065326634	10.656216064326188	10.656216064326188	0.0	4	0.1744115872057936	-6.869079170730396	6.869079170730396	-22996.379159083186	
7	C29H50O12S6	[M + H]+	C29H50O12S6	0.004020100502512563	10.067815940202118	10.067815940202118	0.0	4	0.20458660229330114	-7.597684092749589	7.597684092749589	-2.6399188327331995	
7	C29H52O13S6	[M - H2O + H]+	C29H50O12S6	0.004020100502512563	10.067815940202118	10.067815940202118	0.0	5	0.20458660229330114	-7.597684092749589	7.597684092749589	-22999.708054619434	
8	C40H36N2O12S2	[M - H2O + H]+	C40H34N2O11S2	0.004020100502512563	10.053592573290222	10.053592573290222	0.0	7	0.2957151478575739	-4.18934201914266	4.18934201914266	-22996.833661900957	
8	C40H34N2O11S2	[M + H]+	C40H34N2O11S2	0.004020100502512563	10.053592573290222	10.053592573290222	0.0	6	0.2957151478575739	-4.18934201914266	4.18934201914266	0.23447388574286415	
9	C36H36N2O17S	[M - H2O + H]+	C36H34N2O16S	0.0030150753768844224	10.11073226922081	10.11073226922081	0.0	7	0.2957151478575739	-4.18934201914266	4.18934201914266	-23000.02850699285	
9	C36H34N2O16S	[M + H]+	C36H34N2O16S	0.0030150753768844224	10.11073226922081	10.11073226922081	0.0	6	0.2957151478575739	-4.18934201914266	4.18934201914266	-2.9603712061502394	
10	C37H40N2O12S3	[M - H2O + H]+	C37H38N2O11S3	0.0020100502512562816	10.004885718765403	10.004885718765403	0.0	7	0.2957151478575739	-4.18934201914266	4.18934201914266	-23001.138138838316	
10	C37H38N2O11S3	[M + H]+	C37H38N2O11S3	0.0020100502512562816	10.004885718765403	10.004885718765403	0.0	6	0.2957151478575739	-4.18934201914266	4.18934201914266	-4.070003051469268	
11	C33H34O22	[M + H]+	C33H34O22	0.0015075376884422112	9.923383550869	9.923383550869	0.0	3	0.1744115872057936	-6.869079170730396	6.869079170730396	8.188298732619446	
11	C33H36O23	[M - H2O + H]+	C33H34O22	0.0015075376884422112	9.923383550869	9.923383550869	0.0	4	0.1744115872057936	-6.869079170730396	6.869079170730396	-22988.879837054083	
