rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H76N3O12S	[M + H]+	C35H76N3O12S	0.9251256281407035	23.982596199932885	23.982596199932885	0.0	25	0.8471114993993665	6.106628607108299	7.291071497306654	-5.309546758359204	
1	C35H78N3O13S	[M - H2O + H]+	C35H76N3O12S	0.9251256281407035	23.982596199932885	23.982596199932885	0.0	26	0.8471114993993665	6.106628607108299	7.291071497306654	-23594.22313121149	
2	C38H74N3O13	[M - H2O + H]+	C38H72N3O12	0.06934673366834171	21.495748154853285	21.495748154853285	0.0	22	0.8425576062029049	3.4853132808659266	4.541341498669097	-23589.807875584032	
2	C38H72N3O12	[M + H]+	C38H72N3O12	0.06934673366834171	21.495748154853285	21.495748154853285	0.0	21	0.8425576062029049	3.4853132808659266	4.541341498669097	-0.8942911310490264	
3	C35H74N2O15	[M + H]+	C35H74N2O15	0.003015075376884423	18.38200185891413	18.38200185891413	0.0	14	0.800993775253904	3.054923924534829	5.785382749149422	2.6158753890687265	
3	C35H76N2O16	[M - H2O + H]+	C35H74N2O15	0.003015075376884423	18.38200185891413	18.38200185891413	0.0	15	0.800993775253904	3.054923924534829	5.785382749149422	-23586.297709063914	
4	C39H78N3O8S2	[M - H2O + H]+	C39H76N3O7S2	0.0020100502512562816	17.401151478123506	17.401151478123506	0.0	28	0.8615922245276836	1.187619057817225	3.7043275541247933	-23590.94606457239	
4	C39H76N3O7S2	[M + H]+	C39H76N3O7S2	0.0020100502512562816	17.401151478123506	17.401151478123506	0.0	27	0.8615922245276836	1.187619057817225	3.7043275541247933	-2.0324801191077095	
5	C48H72N2O3	[M + K]+	C48H72N2O3	5.025125628140704E-4	13.850525716209368	13.850525716209368	0.0	11	0.02853554657638964	4.935887044320771	4.935887044320771	0.9706703229278996	
6	C50H70N2O2S	[M + H]+	C50H70N2O2S	0.0	14.202220912344398	14.202220912344398	0.0	14	0.800906410396418	2.5396658623702573	6.665085056294344	-6.396106328649834	
6	C50H72N2O3S	[M - H2O + H]+	C50H70N2O2S	0.0	14.202220912344398	14.202220912344398	0.0	15	0.800906410396418	2.5396658623702573	6.665085056294344	-23595.309690781633	
7	C40H82N3O3S4	[M - H2O + H]+	C40H80N3O2S4	0.0	13.951086604233339	13.951086604233339	0.0	29	0.8421207819154745	-3.4196409201332623	5.20013086133732	-23592.084253560446	
7	C40H80N3O2S4	[M + H]+	C40H80N3O2S4	0.0	13.951086604233339	13.951086604233339	0.0	28	0.8421207819154745	-3.4196409201332623	5.20013086133732	-3.170669107315291	
8	C40H78N2O5S3	[M + H]+	C40H78N2O5S3	0.0	13.130996213189881	13.130996213189881	0.0	20	0.8104291798624003	2.330962005933754	4.754022790331483	4.754753040112639	
8	C40H80N2O6S3	[M - H2O + H]+	C40H78N2O5S3	0.0	13.130996213189881	13.130996213189881	0.0	21	0.8104291798624003	2.330962005933754	4.754022790331483	-23584.15883141272	
9	C36H74N3O12	[M + Na]+	C36H74N3O12	0.0	11.500937540134728	11.500937540134728	0.0	15	0.821251501583488	3.4853132808659266	4.681247986096446	2.256502158206922	
10	C43H74N2O5S2	[M + H]+	C43H74N2O5S2	0.0	11.16217484715185	11.16217484715185	0.0	11	0.7911215463579776	3.4853132808659266	7.291071497306654	9.170008667571716	
10	C43H76N2O6S2	[M - H2O + H]+	C43H74N2O5S2	0.0	11.16217484715185	11.16217484715185	0.0	12	0.7911215463579776	3.4853132808659266	7.291071497306654	-23579.743575785415	
