rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H72N2O4S2	[M - H2O + H]+	C39H70N2O3S2	0.9321608040201006	65.71328553188764	65.71328553188764	0.0	22	0.45238095238095244	-1.994831576567306	4.64618618793616	-26508.752358953952	
1	C39H70N2O3S2	[M + H]+	C39H70N2O3S2	0.9321608040201006	65.71328553188764	65.71328553188764	0.0	21	0.45238095238095244	-1.994831576567306	4.64618618793616	-2.67973173147459	
2	C42H66N2O3S	[M + H]+	C42H66N2O3S	0.05326633165829146	62.590656600745426	62.590656600745426	0.0	22	0.47807017543859665	-0.8625811381106018	5.793922722032362	2.2815432297561835	
2	C42H68N2O4S	[M - H2O + H]+	C42H66N2O3S	0.05326633165829146	62.590656600745426	62.590656600745426	0.0	23	0.47807017543859665	-0.8625811381106018	5.793922722032362	-26503.791083992717	
3	C36H76N2O4S3	[M - H2O + H]+	C36H74N2O3S3	0.011557788944723618	60.979708259283626	60.979708259283626	0.0	22	0.45238095238095244	-3.077559092725201	5.9139644421942394	-26513.713633915017	
3	C36H74N2O3S3	[M + H]+	C36H74N2O3S3	0.011557788944723618	60.979708259283626	60.979708259283626	0.0	21	0.45238095238095244	-3.077559092725201	5.9139644421942394	-7.641006692538051	
4	C35H70N2O8S	[M + H]+	C35H70N2O8S	0.003015075376884423	60.119557936488285	60.119557936488285	0.0	22	0.4780701754385966	-3.3838579425126145	5.793922722032362	-6.362061824094763	
4	C35H72N2O9S	[M - H2O + H]+	C35H70N2O8S	0.003015075376884423	60.119557936488285	60.119557936488285	0.0	23	0.4780701754385966	-3.3838579425126145	5.793922722032362	-26512.434689046575	
5	C39H68NO6S	[M + H]+	C39H68NO6S	0.0	53.3859549168746	53.3859549168746	0.0	21	0.44862155388471187	-1.008396116375371	7.773160029081586	6.225799856526007	
5	C39H70NO7S	[M - H2O + H]+	C39H68NO6S	0.0	53.3859549168746	53.3859549168746	0.0	22	0.44862155388471187	-1.008396116375371	7.773160029081586	-26499.846827366116	
6	C40H68N2O3S	[M + Na]+	C40H68N2O3S	0.0	53.124054587208555	53.124054587208555	0.0	21	0.46052631578947384	-0.8423287629208855	6.921987486446845	5.8219841857726315	
7	C36H70N3O5S	[M + Na]+	C36H70N3O5S	0.0	51.59067002267779	51.59067002267779	0.0	22	0.47807017543859665	-2.9770079286023106	6.034006162356117	-6.765877494680826	
8	C37H72N2O3S2	[M + Na]+	C37H72N2O3S2	0.0	51.50719208970098	51.50719208970098	0.0	22	0.4780701754385966	-2.8354520584944716	5.793922722032362	0.8607092247091702	
9	C37H72N2O4S	[M + K]+	C37H72N2O4S	0.0	51.234015043456445	51.234015043456445	0.0	24	0.505325814536341	-0.8220763877311692	5.793922722032362	5.59806861130768	
10	C36H72NO6S2	[M + H]+	C36H72NO6S2	0.0	50.92649944801702	50.92649944801702	0.0	22	0.4884085213032581	-1.15421109464014	5.019240254354019	1.2645248952952335	
10	C36H74NO7S2	[M - H2O + H]+	C36H72NO6S2	0.0	50.92649944801702	50.92649944801702	0.0	23	0.4884085213032581	-1.15421109464014	5.019240254354019	-26504.80810232718	
