rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H32O11	[M + K]+	C21H32O11	0.9572864321608041	41.16384439303229	41.16384439303229	0.0	15	0.3103448275862068	-6.589988165678365	6.884677223866705	-0.41092425765145096	
2	C17H36N2O8S2	[M + K]+	C17H36N2O8S2	0.023115577889447236	38.42441658949288	38.42441658949288	0.0	22	0.44652673663168396	-1.0295985858879715	4.637369909936491	5.907186835878679	
3	C19H30N3O10	[M + K]+	C19H30N3O10	0.013567839195979899	38.21722719619541	38.21722719619541	0.0	18	0.37481259370314834	-2.839052744278599	4.329802889765582	2.2789766835440264	
4	C23H30N3O5S	[M + K]+	C23H30N3O5S	0.006030150753768846	37.206641045784934	37.206641045784934	0.0	19	0.3985507246376811	8.057789555450913	8.057789555450913	7.291623847918681	
5	C20H34N3O5S2	[M + K]+	C20H34N3O5S2	0.0	35.17860713253438	35.17860713253438	0.0	20	0.4160419790104946	-0.21147829394151446	3.0157558553982855	0.5379868191477556	
6	C16H34N3O10S	[M + K]+	C16H34N3O10S	0.0	32.909216722880316	32.909216722880316	0.0	18	0.3720639680159919	-0.21147829394151446	3.460127766615681	-4.474660345340777	
7	C16H32N2O13	[M + K]+	C16H32N2O13	0.0	32.4227668739065	32.4227668739065	0.0	16	0.3465767116441779	5.613129874582441	6.7622816966673565	7.64817670027495	
8	C24H30NO8	[M + K]+	C24H30NO8	0.0	31.51453908752349	31.51453908752349	0.0	14	0.3038480759620189	-7.151066198389413	7.151066198389413	-5.780124274382374	
9	C17H38N3O5S3	[M + K]+	C17H38N3O5S3	0.0	27.497702054376784	27.497702054376784	0.0	17	0.33633183408295847	1.7992724359491885	3.2544058135974954	-6.21565020962317	
10	C25H34NO3S2	[M + K]+	C25H34NO3S2	0.0	26.816727172112884	26.816727172112884	0.0	16	0.32858570714642665	-6.123396933817946	6.123396933817946	-7.521114138778645	
