rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H64O8	[M + Na]+	C34H64O8	0.9949748743718593	8.626418592466433	3.500000000000001	5.126418592466432	2	1.0	-10.411080931626659	10.411080931626659	2.0183419257158755	
2	C31H62N2O10	[M + H]+	C31H62N2O10	0.004522613065326634	5.889705782127514	1.0	4.889705782127514	2	1.0	1.6471539467833574	1.6471539467833574	4.612087131836088	
2	C31H64N2O11	[M - H2O + H]+	C31H62N2O10	0.004522613065326634	5.889705782127514	1.0	4.889705782127514	3	1.0	1.6471539467833574	1.6471539467833574	-28883.90729273451	
3	C36H62O8	[M + H]+	C36H62O8	5.025125628140704E-4	7.371265368767326	3.5	3.871265368767326	1	0.0	NaN	NaN	-1.840324675314708	
4	C43H58O3	[M + H]+	C43H58O3	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	7.580193996834236	
5	C32H62N3O7	[M + Na]+	C32H62N3O7	0.0	2.413682481050956	-2.652586595798775	5.066269076849731	2	1.0	-10.411080931626659	10.411080931626659	4.171975275595328	
6	C34H60N3O7	[M + H]+	C34H60N3O7	0.0	2.395079892442178	-2.6002710500306137	4.9953509424727915	2	1.0	1.6471539467833574	1.6471539467833574	0.3133086747470952	
6	C34H62N3O8	[M - H2O + H]+	C34H60N3O7	0.0	2.395079892442178	-2.6002710500306137	4.9953509424727915	3	1.0	1.6471539467833574	1.6471539467833574	-28888.206071191966	
7	C37H62NO5	[M + Na]+	C37H62NO5	0.0	1.067237470710532	-2.3465946200565293	3.4138320907670616	2	1.0	-10.411080931626659	10.411080931626659	-2.280436531555468	
8	C37H64N2O3	[M + K]+	C37H64N2O3	0.0	1.0	1.0	0.0	1	0.0	NaN	NaN	-6.823256778741318	
9	C40H60N2O2	[M + Na]+	C40H60N2O2	0.0	1.0	1.0	0.0	2	1.0	-10.411080931626659	10.411080931626659	-6.579214988644461	
10	C39H60NO5	[M + H]+	C39H60NO5	0.0	-2.870497893761878	-3.605170185988091	0.7346722922262128	1	0.0	NaN	NaN	-6.1391031324037	
