rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H52N2O4	[M + Na]+	C36H52N2O4	0.4537688442211055	127.31689324811968	127.31689324811968	0.0	41	0.7955977988994496	-0.4941008478307105	5.6191730028842155	-7.579988253100675	
2	C34H56O5S	[M + Na]+	C34H56O5S	0.3035175879396985	126.97631412153221	126.97631412153221	0.0	41	0.7955977988994496	-0.4647009358838659	5.58137756914829	5.537376848205666	
3	C30H56O10	[M + Na]+	C30H56O10	0.23969849246231162	126.81346974041335	126.81346974041335	0.0	41	0.7955977988994496	-0.4647009358838659	5.58137756914829	1.362878343361811	
4	C31H60O5S2	[M + Na]+	C31H60O5S2	0.0015075376884422112	121.99220818157117	121.99220818157117	0.0	41	0.7955977988994496	-0.4647009358838659	5.58137756914829	-0.08700618837399239	
5	C33H54NO7	[M + Na]+	C33H54NO7	0.0010050251256281408	120.54828687089447	120.54828687089447	0.0	44	0.8233116558279137	-2.9216667176086726	4.320839485910578	-3.108554954869432	
6	C28H54N3O9	[M + Na]+	C28H54N3O9	5.025125628140704E-4	120.37743512793163	120.37743512793163	0.0	41	0.7955977988994496	-0.4647009358838659	5.58137756914829	3.6030095733263408	
7	C34H58NO2S2	[M + Na]+	C34H58NO2S2	0.0	119.64683046727885	119.64683046727885	0.0	44	0.8233116558279137	-3.169773506141352	4.385428043624897	-4.55843948679491	
8	C37H54NO2S	[M + Na]+	C37H54NO2S	0.0	119.1180773162465	119.1180773162465	0.0	44	0.8233116558279137	-2.6675993183870403	4.320839485910578	1.0659435501640984	
9	C40H50NO2	[M + Na]+	C40H50NO2	0.0	119.01162728295976	119.01162728295976	0.0	41	0.7955977988994496	-0.4647009358838659	5.6191730028842155	6.690326586933432	
10	C29H58N3O4S2	[M + Na]+	C29H58N3O4S2	0.0	117.35883482183208	117.35883482183208	0.0	44	0.8233116558279137	-2.6675993183870403	4.320839485910578	2.1531250414008625	
