rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H30N3O12	[M - H2O + H]+	C21H28N3O11	0.9939698492462312	64.45711546135102	58.85731526190682	5.599800199444207	26	0.4672704816797035	0.4685492603473658	3.7050613810206974	-36080.700306117666	
1	C21H28N3O11	[M + H]+	C21H28N3O11	0.9939698492462312	64.45711546135102	58.85731526190682	5.599800199444207	25	0.4672704816797035	0.4685492603473658	3.7050613810206974	-0.36163373856760683	
2	C18H32N2O15	[M - H2O + H]+	C18H30N2O14	0.006030150753768845	59.25910977615837	54.50638179766917	4.752727978489197	25	0.4522437216961711	2.1092193045858236	5.45736210487251	-36075.331343431266	
2	C18H30N2O14	[M + H]+	C18H30N2O14	0.006030150753768845	59.25910977615837	54.50638179766917	4.752727978489197	24	0.4522437216961711	2.1092193045858236	5.45736210487251	5.007328947833457	
3	C21H34NO10	[M + K]+	C21H34NO10	0.0	49.81891869759615	48.391045570433015	1.4278731271631404	19	0.3740222313709345	-4.305464661909204	4.668095013306425	-3.9058900073133525	
4	C23H32O13	[M - H2O + H]+	C23H30O12	0.0	48.70501551625696	43.84811672420337	4.856898792053582	15	0.2850967476327706	-2.4054071345786943	5.2215748142995935	-36083.39008815939	
4	C23H30O12	[M + H]+	C23H30O12	0.0	48.70501551625696	43.84811672420337	4.856898792053582	14	0.2850967476327706	-2.4054071345786943	5.2215748142995935	-3.051415780285383	
5	C19H30N3O11	[M + Na]+	C19H30N3O11	0.0	48.19574292019551	43.32433718570354	4.871405734491962	23	0.4361877315767804	4.4549480209446655	5.1412532850484	4.457650903715606	
6	C27H28N2O6	[M + Na]+	C27H28N2O6	0.0	47.98380556140699	47.98380556140699	0.0	19	0.3956360642239604	-6.723177989010406	6.723177989010406	-8.970056510690425	
7	C24H30NO9	[M + Na]+	C24H30NO9	0.0	47.87706487043559	43.9248519554629	3.9522129149726917	21	0.3999588307945656	-3.746229627629634	4.270339386452665	-3.6010938244032347	
8	C16H34N3O12	[M + K]+	C16H34N3O12	0.0	43.560838219286346	42.32930821645342	1.2315300028329244	19	0.35837793330588713	-0.5951944748128094	5.842801797867554	4.152854720805488	
9	C21H32O12	[M + Na]+	C21H32O12	0.0	42.40534624988244	36.740668937309714	5.664677312572727	14	0.2774804446274186	1.0384303199882865	4.335032233229736	1.7678688619978296	
10	C18H36O13	[M + K]+	C18H36O13	0.0	41.60601404441519	39.731478001342	1.8745360430731957	17	0.333676410045286	-3.7050613810206974	5.039018670656497	1.4630726790877115	
