rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H72N3O8S	[M - H2O + H]+	C33H70N3O7S	0.977386934673367	57.45335602750812	57.45335602750812	0.0	28	0.6302325581395349	0.05977955682850365	5.234653196441022	-27562.98816597795	
2	C40H68N3O3S	[M - H2O + H]+	C40H66N3O2S	0.007537688442211056	53.09853216307557	53.09853216307557	0.0	23	0.5401162790697673	3.1543306816126133	5.525877810531302	-27554.000808929282	
3	C41H68NO6	[M - H2O + H]+	C41H66NO5	0.005527638190954774	52.122002992720866	52.122002992720866	0.0	18	0.4575581395348836	1.3886365289318658	5.4331599283691965	-27563.98530919239	
4	C33H70N2O11	[M - H2O + H]+	C33H68N2O10	0.004020100502512564	52.18929188426616	52.18929188426616	0.0	21	0.5125000000000001	1.9140395993391741	5.950840886061981	-27553.72846570383	
5	C42H70O4S	[M - H2O + H]+	C42H68O3S	0.003015075376884423	52.3979547892999	52.3979547892999	0.0	19	0.4799418604651163	0.18656361557139342	5.388103731691279	-27556.055416806255	
6	C38H72NO6S	[M - H2O + H]+	C38H70NO5S	0.0015075376884422112	50.812306869010385	50.812306869010385	0.0	25	0.5965116279069769	-2.189067741289447	5.621778308680093	-27569.143891660628	
7	C45H66O4	[M - H2O + H]+	C45H64O3	0.0010050251256281408	51.88936942642054	51.88936942642054	0.0	15	0.3950581395348836	2.391619260909667	6.03074731356075	-27550.89683433801	
8	C36H68N3O8	[M - H2O + H]+	C36H66N3O7	0.0	49.40786347516549	49.40786347516549	0.0	30	0.6764534883720932	2.4394426697464824	6.796008599293839	-27557.829583509712	
9	C38H70O9	[M - H2O + H]+	C38H68O8	0.0	48.62520898538519	48.62520898538519	0.0	15	0.3950581395348836	0.3130718888766591	5.388103731691279	-27559.884191386678	
10	C39H74O4S2	[M - H2O + H]+	C39H72O3S2	0.0	47.138770114705544	47.138770114705544	0.0	19	0.4799418604651163	-0.4786161199807489	5.388103731691279	-27561.213999274325	
