rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H71N3O7S	[M + Na]+	C40H71N3O7S	0.8587939698492462	71.97271594676592	71.97271594676592	0.0	34	0.6660000000000001	0.6135569324056545	2.9938273473870423	-5.8014213932256355	
2	C42H69N3O7S	[M + H]+	C42H69N3O7S	0.08944723618090453	69.76326155577296	69.76326155577296	0.0	27	0.5550000000000002	0.810747366418398	7.095517981357646	-8.964777119080457	
2	C42H71N3O8S	[M - H2O + H]+	C42H69N3O7S	0.08944723618090453	69.76326155577296	69.76326155577296	0.0	28	0.5550000000000002	0.810747366418398	7.095517981357646	-23691.92903408844	
3	C37H73N2O10S	[M + Na]+	C37H73N2O10S	0.035175879396984924	68.79200822705204	68.79200822705204	0.0	34	0.6647500000000002	0.6135569324056545	2.9938273473870423	-2.277259590083101	
4	C42H69N2O11	[M - H2O + H]+	C42H67N2O10	0.0060301507537688466	67.50733076072862	67.50733076072862	0.0	25	0.48550000000000004	11.203679124265795	11.203679124265795	-23683.97201272031	
4	C42H67N2O10	[M + H]+	C42H67N2O10	0.0060301507537688466	67.50733076072862	67.50733076072862	0.0	24	0.48550000000000004	11.203679124265795	11.203679124265795	-1.007755750950839	
5	C40H71N3O8	[M + K]+	C40H71N3O8	0.004522613065326634	66.48558941963654	66.48558941963654	0.0	26	0.5467500000000002	11.203679124265795	11.203679124265795	-1.5686286061883687	
6	C39H73N2O11S	[M - H2O + H]+	C39H71N2O10S	0.0035175879396984926	66.43438491213651	66.43438491213651	0.0	29	0.5692500000000001	0.7872419709025452	7.539803259233391	-23688.404872285297	
6	C39H71N2O10S	[M + H]+	C39H71N2O10S	0.0035175879396984926	66.43438491213651	66.43438491213651	0.0	28	0.5692500000000001	0.7872419709025452	7.539803259233391	-5.440615315788429	
7	C36H75N2O10S2	[M + H]+	C36H75N2O10S2	5.025125628140704E-4	64.73918094414238	64.73918094414238	0.0	28	0.5692500000000001	0.7872419709025452	7.539803259233391	-9.87347488062602	
7	C36H77N2O11S2	[M - H2O + H]+	C36H75N2O10S2	5.025125628140704E-4	64.73918094414238	64.73918094414238	0.0	29	0.5692500000000001	0.7872419709025452	7.539803259233391	-23692.837731850286	
8	C34H71N3O16	[M - H2O + H]+	C34H69N3O15	5.025125628140704E-4	63.45056918788255	63.45056918788255	0.0	27	0.5490000000000002	11.841125669756828	11.841125669756828	-23675.158128858406	
8	C34H69N3O15	[M + H]+	C34H69N3O15	5.025125628140704E-4	63.45056918788255	63.45056918788255	0.0	26	0.5490000000000002	11.841125669756828	11.841125669756828	7.806128110803617	
9	C43H73N2O6S2	[M - H2O + H]+	C43H71N2O5S2	0.0	61.107189315238244	61.107189315238244	0.0	31	0.60275	0.6135569324056545	6.517533212679822	-23685.11473974864	
9	C43H71N2O5S2	[M + H]+	C43H71N2O5S2	0.0	61.107189315238244	61.107189315238244	0.0	30	0.60275	0.6135569324056545	6.517533212679822	-2.1504827792797703	
10	C36H79N3O6S4	[M - H2O + H]+	C36H77N3O5S4	0.0	61.0207218776476	61.0207218776476	0.0	31	0.5964999999999999	6.159669477840792	7.539803259233391	-23677.443582915366	
10	C36H77N3O5S4	[M + H]+	C36H77N3O5S4	0.0	61.0207218776476	61.0207218776476	0.0	30	0.5964999999999999	6.159669477840792	7.539803259233391	5.52067405384677	
