rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H40O4	[M + Na]+	C22H40O4	0.9904522613065326	61.63935373071873	61.63935373071873	0.0	20	0.6299234135667395	4.861420240197257	7.89843976399625	7.292548233302505	
2	C24H40O5	[M - H2O + H]+	C24H38O4	0.009547738693467336	55.698225961800624	55.698225961800624	0.0	17	0.5144967177242888	-3.9853545501162633	8.595775626570987	-46028.16145838782	
2	C24H38O4	[M + H]+	C24H38O4	0.009547738693467336	55.698225961800624	55.698225961800624	0.0	16	0.5144967177242888	-3.9853545501162633	8.595775626570987	1.14437072611563	
3	C25H38NO	[M + Na]+	C25H38NO	0.0	53.09736569269044	53.09736569269044	0.0	20	0.6299234135667396	1.955961460466597	5.836023422690131	0.443121798694187	
4	C19H40N3O3S	[M + H]+	C19H40N3O3S	0.0	52.019115562060094	52.019115562060094	0.0	22	0.7086980306345734	-3.9853545501162633	8.787331108860151	-4.039690455320576	
4	C19H42N3O4S	[M - H2O + H]+	C19H40N3O3S	0.0	52.019115562060094	52.019115562060094	0.0	23	0.7086980306345734	-3.9853545501162633	8.787331108860151	-46033.34551956925	
5	C22H38N3O4	[M - H2O + H]+	C22H36N3O3	0.0	51.56646129855997	51.56646129855997	0.0	22	0.6545404814004376	0.3813579453613857	8.820950868284651	-46024.72998283167	
5	C22H36N3O3	[M + H]+	C22H36N3O3	0.0	51.56646129855997	51.56646129855997	0.0	21	0.6545404814004376	0.3813579453613857	8.820950868284651	4.575846282411003	
6	C22H42NOS	[M + Na]+	C22H42NOS	0.0	51.13705012477964	51.13705012477964	0.0	24	0.7519146608315098	-0.7911401335628563	4.8681074748250905	-8.172414938892118	
7	C21H42O4S	[M + H]+	C21H42O4S	0.0	49.409759196496026	49.409759196496026	0.0	21	0.6673960612691466	-5.660949151075208	7.951418196889444	-7.471166011470675	
7	C21H44O5S	[M - H2O + H]+	C21H42O4S	0.0	49.409759196496026	49.409759196496026	0.0	22	0.6673960612691466	-5.660949151075208	7.951418196889444	-46036.77699512541	
8	C20H44N2O2S2	[M - H2O + H]+	C20H42N2OS2	0.0	43.81486136693632	43.81486136693632	0.0	23	0.6890043763676149	-4.8681074748250905	7.3070607672079015	-46020.101517054645	
8	C20H42N2OS2	[M + H]+	C20H42N2OS2	0.0	43.81486136693632	43.81486136693632	0.0	22	0.6890043763676149	-4.8681074748250905	7.3070607672079015	9.20431205943995	
9	C27H38NO2	[M - H2O + H]+	C27H36NO	0.0	39.90795156092726	39.90795156092726	0.0	17	0.5144967177242888	-3.9853545501162633	8.595775626570987	-46035.01088482257	
9	C27H36NO	[M + H]+	C27H36NO	0.0	39.90795156092726	39.90795156092726	0.0	16	0.5144967177242888	-3.9853545501162633	8.595775626570987	-5.705055708492688	
10	C22H42NO2	[M + K]+	C22H42NO2	0.0	38.41867079170132	38.41867079170132	0.0	17	0.5333698030634574	0.3813579453613857	8.247107695283619	0.05427964143644289	
