rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C8H20O16	[M - H2O + H]+	C8H18O15	0.9884422110552764	28.93350991519755	28.93350991519755	0.0	8	0.3683497119620468	-3.8042202951033226	5.993465394265144	-50726.494054842384	
1	C8H18O15	[M + H]+	C8H18O15	0.9884422110552764	28.93350991519755	28.93350991519755	0.0	7	0.3683497119620468	-3.8042202951033226	5.993465394265144	-2.6407511441954834	
2	C16H16N2O5	[M + K]+	C16H16N2O5	0.011557788944723622	21.923595465832502	21.923595465832502	0.0	5	0.3486953575059301	7.148192860937386	7.148192860937386	5.150977021607728	
3	C13H20N2O5S	[M + K]+	C13H20N2O5S	0.0	22.620619253355674	22.620619253355674	0.0	15	0.45442222975262614	-4.367691327407076	4.746734185742438	-4.343261784420561	
4	C13H24O6S3	[M - H2O + H]+	C13H22O5S3	0.0	21.684626951351497	21.684626951351497	0.0	7	0.35835310064384945	1.374213826350024	2.5319141265128144	-50721.89477069894	
4	C13H22O5S3	[M + H]+	C13H22O5S3	0.0	21.684626951351497	21.684626951351497	0.0	6	0.35835310064384945	1.374213826350024	2.5319141265128144	1.958532999081671	
5	C12H18O10S	[M + H]+	C12H18O10S	0.0	21.402054433827878	21.402054433827878	0.0	6	0.35835310064384945	5.025872986921232	5.025872986921232	4.4060103301370575	
5	C12H20O11S	[M - H2O + H]+	C12H18O10S	0.0	21.402054433827878	21.402054433827878	0.0	7	0.35835310064384945	5.025872986921232	5.025872986921232	-50719.447293367884	
6	C7H22N3O10S2	[M - H2O + H]+	C7H20N3O9S2	0.0	20.682372321434535	20.682372321434535	0.0	15	0.4800067773636055	-2.8581205651840236	5.611399501993855	-50725.16007904102	
6	C7H20N3O9S2	[M + H]+	C7H20N3O9S2	0.0	20.682372321434535	20.682372321434535	0.0	14	0.4800067773636055	-2.8581205651840236	5.611399501993855	-1.3067753426702478	
7	C16H16N2O4S	[M + Na]+	C16H16N2O4S	0.0	20.039924699962402	20.039924699962402	0.0	13	0.433751270755676	4.136975615339585	4.468732645282424	-3.9147614586441954	
8	C10H22NO8S	[M + K]+	C10H22NO8S	0.0	18.519351623874158	18.519351623874158	0.0	13	0.45713317519484914	0.7159467732724466	3.1803110576009272	3.2047404161939985	
9	C13H18NO7S	[M + Na]+	C13H18NO7S	0.0	17.96321924153817	17.96321924153817	0.0	9	0.41528295493053197	1.504357220450604	3.608811393525134	3.6332407416501837	
10	C11H20N3O4S3	[M + H]+	C11H20N3O4S3	0.0	17.470110287218667	17.470110287218667	0.0	18	0.5665875974246019	2.5773380312187397	5.022319306692593	5.739986131822384	
10	C11H22N3O5S3	[M - H2O + H]+	C11H20N3O4S3	0.0	17.470110287218667	17.470110287218667	0.0	19	0.5665875974246019	2.5773380312187397	5.022319306692593	-50718.1133175662	
