rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H24O3	[M + Na]+	C20H24O3	0.9999999999999999	61.49135429082762	61.49135429082762	0.0	21	0.7053525476067936	-0.13624383594994877	3.149170338383306	2.383080162525575	
2	C17H22N2O5	[M + H]+	C17H22N2O5	0.0	49.160592992844705	49.160592992844705	0.0	21	0.7061245496654657	1.7286354262677575	3.8294002799316864	7.207819478457312	
2	C17H24N2O6	[M - H2O + H]+	C17H22N2O5	0.0	49.160592992844705	49.160592992844705	0.0	22	0.7061245496654657	1.7286354262677575	3.8294002799316864	-53729.5952008484	
3	C22H22O3	[M + H]+	C22H22O3	0.0	48.88745324364794	48.88745324364794	0.0	18	0.5666495110653628	-1.0779486339465216	3.287708043767083	-4.794594966103759	
3	C22H24O4	[M - H2O + H]+	C22H22O3	0.0	48.88745324364794	48.88745324364794	0.0	19	0.5666495110653628	-1.0779486339465216	3.287708043767083	-53741.597615292965	
4	C18H22N3O2	[M + Na]+	C18H22N3O2	0.0	47.20108564537516	47.20108564537516	0.0	22	0.7285126093669582	2.7439194326457383	3.0106326329995285	6.389148094866007	
5	C15H26N3O2S	[M + Na]+	C15H26N3O2S	0.0	47.08205060367211	47.08205060367211	0.0	22	0.7171899125064332	1.2026561766011434	3.0106326329995285	-3.669039666927771	
6	C17H28O4	[M + K]+	C17H28O4	0.0	46.817664375486125	46.817664375486125	0.0	21	0.7076685537828099	-0.5316968205983124	6.536043433238914	1.9291273158732158	
7	C20H22N3O3	[M - H2O + H]+	C20H20N3O2	0.0	44.39043005855211	44.39043005855211	0.0	22	0.7053525476067936	-0.13624383594994877	4.818044647705162	-53737.591547360455	
7	C20H20N3O2	[M + H]+	C20H20N3O2	0.0	44.39043005855211	44.39043005855211	0.0	21	0.7053525476067936	-0.13624383594994877	4.818044647705162	-0.7885270337633262	
8	C14H26N2O5S	[M + H]+	C14H26N2O5S	0.0	42.59478584048399	42.59478584048399	0.0	25	0.7776634071024188	-0.8006295847077527	3.8294002799316864	-2.8503682835060657	
8	C14H28N2O6S	[M - H2O + H]+	C14H26N2O5S	0.0	42.59478584048399	42.59478584048399	0.0	26	0.7776634071024188	-0.8006295847077527	3.8294002799316864	-53739.65338861053	
9	C17H28O3S	[M + Na]+	C17H28O3S	0.0	42.578557936269505	42.578557936269505	0.0	22	0.7223365928975809	1.2026561766011434	3.287708043767083	-7.6751075996074025	
10	C15H26N3O3	[M + K]+	C15H26N3O3	0.0	41.45255437276455	41.45255437276455	0.0	21	0.7061245496654657	-0.5316968205983124	4.276352411540558	5.9351952483832475	
