rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H30O7	[M + Na]+	C19H30O7	0.9999999999999999	127.89352003199875	122.05155549452851	5.841964537470231	28	0.49266476899496375	3.3421627444044377	4.898410663608399	1.4978269568195794	
2	C19H28N3O7	[M - H2O + H]+	C19H26N3O6	0.0	116.58845146135903	111.14797683727093	5.440474624088095	30	0.5171885263849354	-1.1898701146646653	3.7390281454591547	-45807.58987942181	
2	C19H26N3O6	[M + H]+	C19H26N3O6	0.0	116.58845146135903	111.14797683727093	5.440474624088095	29	0.5171885263849354	-1.1898701146646653	3.7390281454591547	-1.20571790400308	
3	C16H28N2O9	[M + H]+	C16H28N2O9	0.0	113.54365984341803	109.38093444935464	4.1627253940633935	29	0.49069410991898404	-0.221343751641998	6.268729309768747	5.610536499684456	
3	C16H30N2O10	[M - H2O + H]+	C16H28N2O9	0.0	113.54365984341803	109.38093444935464	4.1627253940633935	30	0.49069410991898404	-0.221343751641998	6.268729309768747	-45800.77362501811	
4	C17H28N3O6	[M + Na]+	C17H28N3O6	0.0	112.31445513768368	107.9317822699913	4.382672867692378	33	0.5793737683380774	-1.1898701146646653	4.582832194620731	4.912683747318991	
5	C21H28O7	[M + H]+	C21H28O7	0.0	100.49015765049847	95.85683746606148	4.63332018443699	21	0.35274797460039414	-1.1898701146646653	5.602729900100952	-4.620574694357921	
5	C21H30O8	[M - H2O + H]+	C21H28O7	0.0	100.49015765049847	95.85683746606148	4.63332018443699	22	0.35274797460039414	-1.1898701146646653	5.602729900100952	-45811.004736212155	
6	C22H28NO4	[M + Na]+	C22H28NO4	0.0	99.84927006673418	96.15075275239265	3.6985173143415304	26	0.46047733742062624	-0.674867459621014	4.898410663608399	-5.318427446867957	
7	C28H26O3	[M - H2O + H]+	C28H24O2	0.0	53.95083259339915	53.95083259339915	0.0	14	0.22465513466170356	-1.1898701146646653	4.104890964625673	-45796.06731793818	
7	C28H24O2	[M + H]+	C28H24O2	0.0	53.95083259339915	53.95083259339915	0.0	13	0.22465513466170356	-1.1898701146646653	4.104890964625673	10.316843579621592	
