rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O4	[M - H2O + H]+	C20H26O3	0.9999999999999999	94.79329072167839	91.90489746884606	2.8883932528323273	19	0.47666164766616465	-0.33983566256769393	7.867684220212516	-57139.202945178455	
1	C20H30O5	[M - H4O2 + H]+	C20H26O3	0.9999999999999999	94.79329072167839	91.90489746884606	2.8883932528323273	19	0.47666164766616465	-0.33983566256769393	7.867684220212516	-114280.0465896176	
1	C20H26O3	[M + H]+	C20H26O3	0.9999999999999999	94.79329072167839	91.90489746884606	2.8883932528323273	18	0.47666164766616465	-0.33983566256769393	7.867684220212516	1.6406992608839186	
2	C18H28O3	[M + Na]+	C18H28O3	0.0	76.6768970790597	75.27711401709163	1.3997830619680722	17	0.4699935469993547	2.8548731386922768	7.125730157324053	9.273055285123915	
3	C18H26N3O3	[M - H2O + H]+	C18H24N3O2	0.0	70.56922614808022	68.72845365198613	1.8407724960940914	19	0.46741234674123466	-0.33983566256769393	7.867684220212516	-57134.94310669729	
3	C18H28N3O4	[M - H4O2 + H]+	C18H24N3O2	0.0	70.56922614808022	68.72845365198613	1.8407724960940914	19	0.46741234674123466	-0.33983566256769393	7.867684220212516	-114275.78675113662	
3	C18H24N3O2	[M + H]+	C18H24N3O2	0.0	70.56922614808022	68.72845365198613	1.8407724960940914	18	0.46741234674123466	-0.33983566256769393	7.867684220212516	5.9005377418645955	
4	C21H26N	[M + Na]+	C21H26N	0.0	59.14422246310295	56.782547291243546	2.361675171859406	16	0.4553667455366745	2.29170944300863	7.332725730779232	0.7701678764941109	
5	C23H28NO2	[M - H4O2 + H]+	C23H24N	0.0	53.82385552992188	53.82385552992188	0.0	16	0.4274037427403741	-0.8544630441458142	7.600204975495874	-114288.54947702623	
5	C23H26NO	[M - H2O + H]+	C23H24N	0.0	53.82385552992188	53.82385552992188	0.0	16	0.4274037427403741	-0.8544630441458142	7.600204975495874	-57147.7058325869	
5	C23H24N	[M + H]+	C23H24N	0.0	53.82385552992188	53.82385552992188	0.0	15	0.4274037427403741	-0.8544630441458142	7.600204975495874	-6.862188147745885	
