rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H46O3	[M + H]+	C29H46O3	0.9999999999999999	96.29473406135133	95.8372593764188	0.45747468493253507	38	0.9046628843306893	2.2850390691102223	4.577376394912844	-0.38220461189870486	
1	C29H48O4	[M - H2O + H]+	C29H46O3	0.9999999999999999	96.29473406135133	95.8372593764188	0.45747468493253507	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-40624.023721857586	
1	C29H50O5	[M - H4O2 + H]+	C29H46O3	0.9999999999999999	96.29473406135133	95.8372593764188	0.45747468493253507	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-81247.66523910314	
2	C24H46N2O5	[M + H]+	C24H46N2O5	0.0	83.00296620032887	81.89342591508301	1.1095402852458496	38	0.9046628843306893	2.2850390691102223	4.577376394912844	8.691312127696397	
2	C24H48N2O6	[M - H2O + H]+	C24H46N2O5	0.0	83.00296620032887	81.89342591508301	1.1095402852458496	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-40614.95020511799	
2	C24H50N2O7	[M - H4O2 + H]+	C24H46N2O5	0.0	83.00296620032887	81.89342591508301	1.1095402852458496	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-81238.59172236353	
3	C27H48N3O4	[M - H4O2 + H]+	C27H44N3O2	0.0	79.17030874517972	78.9449073824725	0.22540136270722622	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-81244.63675474176	
3	C27H44N3O2	[M + H]+	C27H44N3O2	0.0	79.17030874517972	78.9449073824725	0.22540136270722622	38	0.9046628843306893	2.2850390691102223	4.577376394912844	2.6462797494722494	
3	C27H46N3O3	[M - H2O + H]+	C27H44N3O2	0.0	79.17030874517972	78.9449073824725	0.22540136270722622	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-40620.995237496085	
4	C32H48NO2	[M - H4O2 + H]+	C32H44N	0.0	79.04363701159787	79.04363701159787	0.0	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-81253.71027148137	
4	C32H46NO	[M - H2O + H]+	C32H44N	0.0	79.04363701159787	79.04363701159787	0.0	39	0.9046628843306893	2.2850390691102223	4.577376394912844	-40630.068754235675	
4	C32H44N	[M + H]+	C32H44N	0.0	79.04363701159787	79.04363701159787	0.0	38	0.9046628843306893	2.2850390691102223	4.577376394912844	-6.427236990122852	
