rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C11H24N2O6S	[M - H2O + H]+	C11H22N2O5S	0.9974874371859296	119.57091531186143	119.57091531186143	0.0	40	0.7316050324056423	3.6618840013653506	6.95951366553405	-61021.39811834487	
1	C11H22N2O5S	[M + H]+	C11H22N2O5S	0.9974874371859296	119.57091531186143	119.57091531186143	0.0	39	0.7316050324056423	3.6618840013653506	6.95951366553405	3.78113526565347	
2	C12H22N3O2S	[M + Na]+	C12H22N3O2S	0.0025125628140703522	112.13039589112334	112.13039589112334	0.0	41	0.7563858177659168	2.7321752899571443	4.954837046548754	2.8514266651146083	
3	C14H22N3O3S	[M - H2O + H]+	C14H20N3O2S	0.0	100.51649995525017	100.51649995525017	0.0	39	0.7144491040792984	-1.32072624970491	7.469780648747653	-61030.47901731605	
3	C14H20N3O2S	[M + H]+	C14H20N3O2S	0.0	100.51649995525017	100.51649995525017	0.0	38	0.7144491040792984	-1.32072624970491	7.469780648747653	-5.299763705907233	
4	C14H24O3S	[M + Na]+	C14H24O3S	0.0	93.66811557115028	93.66811557115028	0.0	27	0.5253526496378192	0.5877186934733627	3.5050987066173716	-1.6979882599059501	
5	C17H18N3O3	[M - H2O + H]+	C17H16N3O2	0.0	90.0392385282079	90.0392385282079	0.0	33	0.6096073198627525	1.2099427285294566	8.032427247147236	-61019.05662750793	
5	C17H16N3O2	[M + H]+	C17H16N3O2	0.0	90.0392385282079	90.0392385282079	0.0	32	0.6096073198627525	1.2099427285294566	8.032427247147236	6.122626102211861	
6	C19H18O3	[M + H]+	C19H18O3	0.0	77.76633911856733	77.76633911856733	0.0	17	0.3450247807853603	1.3860447330494916	5.616447775367332	1.573211177383905	
6	C19H20O4	[M - H2O + H]+	C19H18O3	0.0	77.76633911856733	77.76633911856733	0.0	18	0.3450247807853603	1.3860447330494916	5.616447775367332	-61023.606042432955	
7	C17H22NO	[M + K]+	C17H22NO	0.0	60.057793600452676	60.057793600452676	0.0	19	0.36923370186808996	0.9555877256785978	4.418839802029758	0.12797965266181527	
8	C20H18N	[M + Na]+	C20H18N	0.0	57.322740090804274	57.322740090804274	0.0	17	0.35874952344643535	1.9784116850814726	3.448868632879789	0.6435025768450437	
9	C8H22N3O7	[M + Na]+	C8H22N3O7	0.0	45.451618336250554	45.451618336250554	0.0	20	0.29851315287838354	-0.4025062383785333	6.531044521195679	-5.626436394172434	
10	C22H16N	[M + H]+	C22H16N	0.0	44.062002721083765	44.062002721083765	0.0	13	0.29088829584445286	-0.0037663693255732713	7.626940404676429	-7.507687794176797	
10	C22H18NO	[M - H2O + H]+	C22H16N	0.0	44.062002721083765	44.062002721083765	0.0	14	0.29088829584445286	-0.0037663693255732713	7.626940404676429	-61032.686941404325	
