rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H14O7	[M + H]+	C21H14O7	0.9748743718592965	72.35373173788471	72.35373173788471	0.0	37	0.8436847979038286	1.505637858279845	3.935598558764597	1.432639720917587	
1	C21H16O8	[M - H2O + H]+	C21H14O7	0.9748743718592965	72.35373173788471	72.35373173788471	0.0	38	0.8436847979038286	1.505637858279845	3.935598558764597	-47509.59531978462	
2	C22H18O2S2	[M + H]+	C22H18O2S2	0.021105527638190957	68.27736274308303	68.27736274308303	0.0	37	0.8436847979038286	1.2466769081253173	3.935598558764597	-0.8598155313485624	
2	C22H20O3S2	[M - H2O + H]+	C22H18O2S2	0.021105527638190957	68.27736274308303	68.27736274308303	0.0	38	0.8436847979038286	1.2466769081253173	3.935598558764597	-47511.88777503673	
3	C18H20O8S	[M - H2O + H]+	C18H18O7S	0.0020100502512562816	65.23001802452158	65.23001802452158	0.0	37	0.8389053326216702	1.1133812760499862	4.812410944947114	-47518.48819790779	
3	C18H18O7S	[M + H]+	C18H18O7S	0.0020100502512562816	65.23001802452158	65.23001802452158	0.0	36	0.8389053326216702	1.1133812760499862	4.812410944947114	-7.460238402104248	
4	C19H16O7	[M + Na]+	C19H16O7	0.0010050251256281408	65.31912395616705	65.31912395616705	0.0	30	0.7790285797467126	1.5276970513542207	5.14003674689968	7.77873224137437	
5	C16H20O8	[M + K]+	C16H20O8	5.025125628140704E-4	63.95920036433038	63.95920036433038	0.0	30	0.7790285797467126	1.5276970513542207	5.14003674689968	7.377372927508247	
6	C25H14O2S	[M + H]+	C25H14O2S	0.0	65.24861467635594	65.24861467635594	0.0	37	0.8436847979038286	1.8087171945831244	4.806521671733069	8.033062591673273	
6	C25H16O3S	[M - H2O + H]+	C25H14O2S	0.0	65.24861467635594	65.24861467635594	0.0	38	0.8436847979038286	1.8087171945831244	4.806521671733069	-47502.99489691371	
7	C16H18N3O7S	[M - H2O + H]+	C16H16N3O6S	0.0	64.58850267876414	64.58850267876414	0.0	38	0.8436847979038286	1.2466769081253173	3.935598558764597	-47514.94626026246	
7	C16H16N3O6S	[M + H]+	C16H16N3O6S	0.0	64.58850267876414	64.58850267876414	0.0	37	0.8436847979038286	1.2466769081253173	3.935598558764597	-3.91830075707709	
8	C17H20N2O5S2	[M - H2O + H]+	C17H18N2O4S2	0.0	64.03109996407125	64.03109996407125	0.0	34	0.8124848367218207	1.8087171945831244	5.386578499791641	-47501.27592214996	
8	C17H18N2O4S2	[M + H]+	C17H18N2O4S2	0.0	64.03109996407125	64.03109996407125	0.0	33	0.8124848367218207	1.8087171945831244	5.386578499791641	9.752037355422697	
9	C19H12N3O6	[M + H]+	C19H12N3O6	0.0	63.900216649402395	63.900216649402395	0.0	37	0.8436847979038286	1.8087171945831244	4.806521671733069	4.974577366094696	
9	C19H14N3O7	[M - H2O + H]+	C19H12N3O6	0.0	63.900216649402395	63.900216649402395	0.0	38	0.8436847979038286	1.8087171945831244	4.806521671733069	-47506.05338213944	
10	C24H14NO5	[M - H2O + H]+	C24H12NO4	0.0	63.43440540032104	63.43440540032104	0.0	38	0.8436847979038286	1.2466769081253173	4.806521671733069	-47516.665235026216	
10	C24H12NO4	[M + H]+	C24H12NO4	0.0	63.43440540032104	63.43440540032104	0.0	37	0.8436847979038286	1.2466769081253173	4.806521671733069	-5.637275520826513	
