rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H77N2O6S	[M - H2O + H]+	C40H75N2O5S	0.8688442211055277	78.53762334601655	78.53762334601655	0.0	34	0.8470247722822848	-2.6335694676537367	6.838556127774858	-25864.857722378885	
2	C41H79NO4S2	[M - H2O + H]+	C41H77NO3S2	0.12914572864321608	76.69567218760102	76.69567218760102	0.0	28	0.7844556056865584	-0.2351275076796408	7.43900570026214	-25857.417856215583	
3	C35H75N3O11	[M - H2O + H]+	C35H73N3O10	0.0015075376884422112	71.04567075705272	71.04567075705272	0.0	27	0.7406997531284581	3.3451933840687893	7.113422114602944	-25850.394889798154	
4	C43H73N2O6	[M - H2O + H]+	C43H71N2O5	5.025125628140704E-4	69.45617228837743	69.45617228837743	0.0	27	0.7406997531284581	2.4130315610861413	6.958371407015811	-25860.017913553653	
5	C40H75NO9	[M - H2O + H]+	C40H73NO8	0.0	69.2278994122675	69.2278994122675	0.0	26	0.7296330978122072	3.720667398416784	7.43900570026214	-25856.17022355873	
6	C46H71N3O3	[M - H2O + H]+	C46H69N3O2	0.0	59.35476796215609	59.35476796215609	0.0	22	0.6840895547799436	-6.477737113769483	7.626274124960503	-25863.865603548416	
7	C47H71NO4	[M - H2O + H]+	C47H69NO3	0.0	57.44857237943373	57.44857237943373	0.0	20	0.6711500808717117	1.856343752451489	8.6692500641581	-25847.73823856529	
8	C44H75NO4S	[M - H2O + H]+	C44H73NO3S	0.0	56.93926986912331	56.93926986912331	0.0	20	0.6711500808717117	1.856343752451489	8.165993948665578	-25852.57804739068	
9	C40H79N3OS3	[M - H2O + H]+	C40H77N3S3	0.0	55.08596755184465	55.08596755184465	0.0	20	0.6711500808717117	1.856343752451489	8.6692500641581	-25848.05034628696	
10	C37H77O12	[M - H2O + H]+	C37H75O11	0.0	53.234715299431684	53.234715299431684	0.0	20	0.4129564995317952	3.720667398416784	8.95001483350963	-25852.322533563965	
