rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H70N2O11	[M + Na]+	C33H70N2O11	0.6904522613065327	14.113240958520278	14.113240958520278	0.0	8	0.494028230184582	0.17355348244441526	7.24157080853607	3.1526474905558297	
2	C35H68N2O11	[M + H]+	C35H68N2O11	0.2618090452261307	13.149626690552346	13.149626690552346	0.0	6	0.3572204125950054	9.66873338228004	9.66873338228004	-0.3163141268190152	
2	C35H70N2O12	[M - H2O + H]+	C35H68N2O11	0.2618090452261307	13.149626690552346	13.149626690552346	0.0	7	0.3572204125950054	9.66873338228004	9.66873338228004	-25971.24753931144	
3	C45H64N3O4	[M - H2O + H]+	C45H62N3O3	0.020603015075376884	10.698203448373114	10.698203448373114	0.0	8	0.4158523344191097	0.0826086435583715	5.694723823763866	-25966.643067856025	
3	C45H62N3O3	[M + H]+	C45H62N3O3	0.020603015075376884	10.698203448373114	10.698203448373114	0.0	7	0.4158523344191097	0.0826086435583715	5.694723823763866	4.288157328597714	
4	C41H70N2O4	[M + K]+	C41H70N2O4	0.008542713567839196	9.660247123922229	9.660247123922229	0.0	4	0.2204125950054289	7.24157080853607	7.24157080853607	-10.596748590679292	
5	C44H66N2O3	[M + Na]+	C44H66N2O3	0.007035175879396986	9.428618317990233	9.428618317990233	0.0	4	0.2204125950054289	7.24157080853607	7.24157080853607	-10.377353734773536	
6	C33H72N3O9	[M + K]+	C33H72N3O9	0.007035175879396985	9.302428840554661	9.302428840554661	0.0	6	0.3572204125950054	9.66873338228004	9.66873338228004	-0.9313718619555772	
7	C38H68N3O9	[M - H2O + H]+	C38H66N3O8	0.0015075376884422112	7.952601881074492	7.952601881074492	0.0	7	0.3572204125950054	9.66873338228004	9.66873338228004	-25975.11216380788	
7	C38H66N3O8	[M + H]+	C38H66N3O8	0.0015075376884422112	7.952601881074492	7.952601881074492	0.0	6	0.3572204125950054	9.66873338228004	9.66873338228004	-4.180938623424667	
8	C45H66O4	[M + Na]+	C45H66O4	5.025125628140704E-4	6.542833287548446	6.542833287548446	0.0	4	0.19652551574375682	5.240698074617226	5.240698074617226	5.820991210296214	
9	C45H68NO2	[M + K]+	C45H68NO2	5.025125628140704E-4	6.127627356316854	3.299605502900999	2.8280218534158545	4	0.2204125950054289	7.24157080853607	7.24157080853607	1.7369718579487414	
10	C50H62NO	[M + H]+	C50H62NO	0.0	6.493797773593416	6.493797773593416	0.0	4	0.2204125950054289	7.24157080853607	7.24157080853607	-1.5125949036842825	
10	C50H64NO2	[M - H2O + H]+	C50H62NO	0.0	6.493797773593416	6.493797773593416	0.0	5	0.2204125950054289	7.24157080853607	7.24157080853607	-25972.443820088138	
