rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O5	[M - H2O + H]+	C20H26O4	0.9999999999999999	98.8420690170181	98.8420690170181	0.0	28	0.627379505872823	1.5458982428296695	4.48775686346664	-54379.16811832468	
1	C20H26O4	[M + H]+	C20H26O4	0.9999999999999999	98.8420690170181	98.8420690170181	0.0	27	0.627379505872823	1.5458982428296695	4.48775686346664	2.0246719282500827	
2	C17H30O4S	[M + H]+	C17H30O4S	0.0	80.42591747384523	80.42591747384523	0.0	31	0.7314702308626974	1.4420474308227051	4.746713558100421	-8.154129508764912	
2	C17H32O5S	[M - H2O + H]+	C17H30O4S	0.0	80.42591747384523	80.42591747384523	0.0	32	0.7314702308626974	1.4420474308227051	4.746713558100421	-54389.34691976169	
3	C15H28N3O3S	[M + H]+	C15H28N3O3S	0.0	75.47601386398053	75.47601386398053	0.0	36	0.7918185500202511	1.6330405988872232	4.054313843249539	-4.100022447780127	
3	C15H30N3O4S	[M - H2O + H]+	C15H28N3O3S	0.0	75.47601386398053	75.47601386398053	0.0	37	0.7918185500202511	1.6330405988872232	4.054313843249539	-54385.29281270071	
4	C18H24N3O3	[M + H]+	C18H24N3O3	0.0	73.02025532719567	73.02025532719567	0.0	29	0.6430741190765491	1.4420474308227051	4.48775686346664	6.078778989406501	
4	C18H26N3O4	[M - H2O + H]+	C18H24N3O3	0.0	73.02025532719567	73.02025532719567	0.0	30	0.6430741190765491	1.4420474308227051	4.48775686346664	-54375.114011263686	
5	C23H26NO2	[M - H2O + H]+	C23H24NO	0.0	70.99851324620691	70.99851324620691	0.0	28	0.6275820170109355	1.5458982428296695	4.227798165721786	-54387.260353754726	
5	C23H24NO	[M + H]+	C23H24NO	0.0	70.99851324620691	70.99851324620691	0.0	27	0.6275820170109355	1.5458982428296695	4.227798165721786	-6.067563501628872	
