rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H30O4	[M + Na]+	C20H30O4	0.9979899497487437	90.68316784388817	90.68316784388817	0.0	20	0.37207602339181267	-1.6418773112314273	6.650539667904909	0.7313083627054887	
2	C17H28N2O6	[M + H]+	C17H28N2O6	0.0020100502512562816	88.30769666911233	88.30769666911233	0.0	22	0.4217836257309939	2.1395742584815967	6.331972887334975	5.258336312492166	
2	C17H30N2O7	[M - H2O + H]+	C17H28N2O6	0.0020100502512562816	88.30769666911233	88.30769666911233	0.0	23	0.4217836257309939	2.1395742584815967	6.331972887334975	-50415.70604655199	
3	C17H34O5	[M + K]+	C17H34O5	0.0	81.6224402492566	81.6224402492566	0.0	18	0.34381091617933707	-2.56361100521894	6.650539667904909	0.30536675439378513	
4	C14H34N2O7S	[M - H2O + H]+	C14H32N2O6S	0.0	78.97346348579961	78.97346348579961	0.0	24	0.43006822612085754	-3.293194785063023	6.196242403298552	-50425.14359211493	
4	C14H32N2O6S	[M + H]+	C14H32N2O6S	0.0	78.97346348579961	78.97346348579961	0.0	23	0.43006822612085754	-3.293194785063023	6.196242403298552	-4.179209250440489	
5	C15H32N3O3S	[M + Na]+	C15H32N3O3S	0.0	77.56946942109461	77.56946942109461	0.0	25	0.4788011695906429	-1.273211710061412	6.227233141397343	-4.947364375879606	
6	C20H28N3O4	[M - H2O + H]+	C20H26N3O3	0.0	76.3888432618886	76.3888432618886	0.0	21	0.3767056530214423	2.1395742584815967	6.930779209830691	-50423.208977132614	
6	C20H26N3O3	[M + H]+	C20H26N3O3	0.0	76.3888432618886	76.3888432618886	0.0	20	0.3767056530214423	2.1395742584815967	6.930779209830691	-2.24459426796418	
7	C22H28O4	[M + H]+	C22H28O4	0.0	75.82585696647443	75.82585696647443	0.0	16	0.32699805068226107	-4.5064931116124605	6.650539667904909	-6.00346709231174	
7	C22H30O5	[M - H2O + H]+	C22H28O4	0.0	75.82585696647443	75.82585696647443	0.0	17	0.32699805068226107	-4.5064931116124605	6.650539667904909	-50426.96784995679	
8	C18H28N3O3	[M + Na]+	C18H28N3O3	0.0	74.83574115780854	74.83574115780854	0.0	21	0.3988791423001947	-1.273211710061412	5.803991457758797	4.490181187053049	
9	C17H34O4S	[M + Na]+	C17H34O4S	0.0	74.02223541969128	74.02223541969128	0.0	20	0.3767056530214424	-1.6418773112314273	6.650539667904909	-8.706237200068031	
10	C20H32NO2	[M + K]+	C20H32NO2	0.0	72.89136709294462	72.89136709294462	0.0	18	0.34381091617933707	-2.56361100521894	6.650539667904909	-7.197563826221695	
