rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H46N2O10S	[M + Na]+	C33H46N2O10S	0.0	44.07490589485394	44.07490589485394	0.0	26	0.749175320708613	3.6805699987602782	5.875919829952046	-1.8926118305133206	
2	C37H46N2O5S2	[M + Na]+	C37H46N2O5S2	0.0	43.994414209891104	43.994414209891104	0.0	26	0.749175320708613	3.6805699987602782	5.875919829952046	1.7586217942571034	
3	C34H50N2O5S3	[M + Na]+	C34H50N2O5S3	0.0	43.84663505748563	43.84663505748563	0.0	26	0.749175320708613	3.6805699987602782	5.875919829952046	-3.1607562909616935	
4	C30H50N2O10S2	[M + Na]+	C30H50N2O10S2	0.0	43.03426570032734	43.03426570032734	0.0	26	0.749175320708613	3.6805699987602782	6.363587470836881	-6.811989915566218	
5	C40H42N2O5S	[M + Na]+	C40H42N2O5S	0.0	42.89839765719856	42.89839765719856	0.0	26	0.749175320708613	4.0552373974134515	6.267070841856881	6.677999879144101	
6	C31H54N2O5S4	[M + Na]+	C31H54N2O5S4	0.0	42.695096335929364	42.695096335929364	0.0	26	0.749175320708613	3.6805699987602782	6.363587470836881	-8.08013437618049	
7	C31H52NO8S3	[M + Na]+	C31H52NO8S3	0.0	38.174489911767	38.174489911767	0.0	27	0.7888006515984521	2.4880891104645317	5.8367262284208286	0.7501919558119383	
8	C30H48NO13S	[M + Na]+	C30H48NO13S	0.0	37.960019046246785	37.960019046246785	0.0	27	0.7888006515984521	2.4880891104645317	5.8367262284208286	2.018336416094412	
9	C30H52O11S3	[M + H]+	C30H52O11S3	0.0	37.91906008064494	37.91906008064494	0.0	28	0.6789248625534512	3.647679380137294	7.36761439830298	1.1505974918631399	
9	C30H54O12S3	[M - H2O + H]+	C30H52O11S3	0.0	37.91906008064494	37.91906008064494	0.0	29	0.6789248625534512	3.647679380137294	7.36761439830298	-26281.08407535292	
10	C27H52NO13S2	[M + Na]+	C27H52NO13S2	0.0	37.879088004499074	37.879088004499074	0.0	27	0.7888006515984521	2.4880891104645317	5.8367262284208286	-2.9010416689584857	
11	C30H50N2O11S	[M + K]+	C30H50N2O11S	0.0	34.84115336672288	34.84115336672288	0.0	28	0.6789248625534512	3.647679380137294	7.36761439830298	-2.1146364871932635	
