rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O5	[M + Na]+	C20H28O5	0.9824120603015077	31.712387926426494	28.15001883554947	3.562369090877024	9	0.2784530386740331	0.13194360402085625	5.863894420849448	0.784270490849708	
2	C17H30N2O9	[M - H4O2 + H]+	C17H26N2O7	0.0065326633165829154	28.02855690858004	25.065034553515407	2.9635223550646317	13	0.3845303867403314	-6.620726704089462	8.994694349974456	-97038.9353977625	
2	C17H28N2O8	[M - H2O + H]+	C17H26N2O7	0.0065326633165829154	28.02855690858004	25.065034553515407	2.9635223550646317	13	0.3845303867403314	-6.620726704089462	8.994694349974456	-48516.897296863666	
2	C17H26N2O7	[M + H]+	C17H26N2O7	0.0065326633165829154	28.02855690858004	25.065034553515407	2.9635223550646317	12	0.3845303867403314	-6.620726704089462	8.994694349974456	5.140804035020352	
3	C22H28O6	[M - H2O + H]+	C22H26O5	0.006030150753768845	25.98440707585182	24.470888925029563	1.5135181508222582	9	0.2305709023941068	-8.994694349974456	8.994694349974456	-48527.73496450015	
3	C22H30O7	[M - H4O2 + H]+	C22H26O5	0.006030150753768845	25.98440707585182	24.470888925029563	1.5135181508222582	9	0.2305709023941068	-8.994694349974456	8.994694349974456	-97049.77306539899	
3	C22H26O5	[M + H]+	C22H26O5	0.006030150753768845	25.98440707585182	24.470888925029563	1.5135181508222582	8	0.2305709023941068	-8.994694349974456	8.994694349974456	-5.696863601468463	
4	C20H28N3O6	[M - H4O2 + H]+	C20H24N3O4	0.005025125628140705	28.225134657990836	25.18486386598866	3.0402707920021736	12	0.3594843462246777	-9.0224792402702	9.0224792402702	-97046.1557571497	
4	C20H24N3O4	[M + H]+	C20H24N3O4	0.005025125628140705	28.225134657990836	25.18486386598866	3.0402707920021736	11	0.3594843462246777	-9.0224792402702	9.0224792402702	-2.0795553523289865	
4	C20H26N3O5	[M - H2O + H]+	C20H24N3O4	0.005025125628140705	28.225134657990836	25.18486386598866	3.0402707920021736	12	0.3594843462246777	-9.0224792402702	9.0224792402702	-48524.11765625102	
5	C29H24O	[M - H2O + H]+	C29H22	0.0	23.76093928852235	23.76093928852235	0.0	9	0.2305709023941068	-8.994694349974456	8.994694349974456	-48511.91197406146	
5	C29H22	[M + H]+	C29H22	0.0	23.76093928852235	23.76093928852235	0.0	8	0.2305709023941068	-8.994694349974456	8.994694349974456	10.126126837231078	
5	C29H26O2	[M - H4O2 + H]+	C29H22	0.0	23.76093928852235	23.76093928852235	0.0	9	0.2305709023941068	-8.994694349974456	8.994694349974456	-97033.95007496029	
6	C18H26N3O4	[M + Na]+	C18H26N3O4	0.0	23.7135896865951	20.482108473317115	3.2314812132779833	11	0.33554327808471446	0.7662095135010778	4.138587836928364	4.401578739989184	
7	C23H26NO2	[M + Na]+	C23H26NO2	0.0	19.51947715998782	18.91934701246317	0.6001301475246472	9	0.2784530386740331	0.13194360402085625	5.863894420849448	-6.436088896499631	
