rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H60O6	[M - H2O + H]+	C40H58O5	0.9346733668341709	83.82676106058652	83.82676106058652	0.0	33	0.7593395999035912	1.7458933542843638	5.197266938382075	-29078.44321566026	
2	C35H60N2O8	[M - H2O + H]+	C35H58N2O7	0.04120603015075377	81.24467105230849	81.24467105230849	0.0	33	0.7593395999035912	2.821972639244553	5.197266938382075	-29071.948965370575	
3	C36H64N2O3S2	[M - H2O + H]+	C36H62N2O2S2	0.009045226130653268	79.98495755693158	79.98495755693158	0.0	33	0.7593395999035912	2.658869673062667	5.197266938382075	-29073.351903985065	
4	C32H64N2O8S	[M - H2O + H]+	C32H62N2O7S	0.005527638190954774	79.42340756988538	79.42340756988538	0.0	39	0.8728006748614123	0.7294712201790077	4.9179727380239715	-29077.39123609783	
5	C47H56O	[M - H2O + H]+	C47H54	0.004522613065326635	79.68689089269152	79.68689089269152	0.0	29	0.6922752470474814	2.9164078930599544	5.378855086579621	-29068.961612820436	
6	C39H60N2O3S	[M - H2O + H]+	C39H58N2O2S	0.0015075376884422112	78.37905186445998	78.37905186445998	0.0	33	0.7593395999035912	2.821972639244553	5.378855086579621	-29067.909633257997	
7	C37H64O6S	[M - H2O + H]+	C37H62O5S	0.0010050251256281408	78.2416874936913	78.2416874936913	0.0	38	0.8643649072065558	0.680082967258146	5.040750630659056	-29083.885486387513	
8	C38H58N3O5	[M - H2O + H]+	C38H56N3O4	0.0	78.2614617074932	78.2614617074932	0.0	39	0.8122439141961919	-0.09196076601583791	5.378855086579621	-29076.27561780334	
9	C44H60OS	[M - H2O + H]+	C44H58S	0.0	76.89837612733865	76.89837612733865	0.0	34	0.797300554350446	1.4540560639958728	4.134388083642869	-29074.403883547686	
10	C41H64OS2	[M - H2O + H]+	C41H62S2	0.0	76.60874611584784	76.60874611584784	0.0	34	0.797300554350446	0.7788594730998695	4.134388083642869	-29079.84615427475	
