rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H27N3O2	[M + H]+	C18H27N3O2	0.9371859296482411	94.81318925057538	94.81318925057538	0.0	34	0.80305981657333	0.04615931655635347	4.420929164963682	-8.121179313756148	
1	C18H29N3O3	[M - H2O + H]+	C18H27N3O2	0.9371859296482411	94.81318925057538	94.81318925057538	0.0	35	0.80305981657333	0.04615931655635347	4.420929164963682	-56606.84717610079	
2	C18H31O3	[M + Na]+	C18H31O3	0.06080402010050252	84.81161096397852	84.81161096397852	0.0	34	0.80305981657333	0.04615931655635347	4.420929164963682	-4.780658170459029	
3	C15H29N2O5	[M + H]+	C15H29N2O5	0.0020100502512562816	89.9476286465997	89.9476286465997	0.0	34	0.80305981657333	0.04615931655635347	4.420929164963682	0.3010378590768395	
3	C15H31N2O6	[M - H2O + H]+	C15H29N2O5	0.0020100502512562816	89.9476286465997	89.9476286465997	0.0	35	0.80305981657333	0.04615931655635347	4.420929164963682	-56598.42495892778	
4	C16H29N3O2	[M + Na]+	C16H29N3O2	0.0	88.72296045786098	88.72296045786098	0.0	36	0.8257040824608393	0.04615931655635347	4.285611539426092	-0.5612344518339433	
5	C13H31N2O5	[M + Na]+	C13H31N2O5	0.0	77.49852237115635	77.49852237115635	0.0	30	0.7640613586559533	-0.01224745712532712	4.919195877461593	7.860982721177677	
6	C16H33N2S2	[M + H]+	C16H33N2S2	0.0	64.51133462253951	64.51133462253951	0.0	27	0.7433649866082298	-1.0290819374174953	4.6172438349307825	-2.429908034021817	
6	C16H35N2OS2	[M - H2O + H]+	C16H33N2S2	0.0	64.51133462253951	64.51133462253951	0.0	28	0.7433649866082298	-1.0290819374174953	4.6172438349307825	-56601.15590482089	
7	C19H31N2OS	[M - H2O + H]+	C19H29N2S	0.0	63.335043743751456	63.335043743751456	0.0	28	0.7433649866082298	-1.0290819374174953	4.6172438349307825	-56590.56203653738	
7	C19H29N2S	[M + H]+	C19H29N2S	0.0	63.335043743751456	63.335043743751456	0.0	27	0.7433649866082298	-1.0290819374174953	4.6172438349307825	8.16396024946838	
