rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H22O11	[M + H]+	C30H22O11	0.9999999999999999	138.2132334977284	138.2132334977284	0.0	50	0.912569964120964	0.5585794003564787	2.423417596348309	1.1665133033783945	
1	C30H24O12	[M - H2O + H]+	C30H22O11	0.9999999999999999	138.2132334977284	138.2132334977284	0.0	51	0.912569964120964	0.5585794003564787	2.423417596348309	-32210.937005422067	
2	C36H18N2O5	[M + H]+	C36H18N2O5	0.0	134.3725980062304	134.3725980062304	0.0	50	0.912569964120964	0.3301538106724481	2.536280999173429	-8.420180625019894	
2	C36H20N2O6	[M - H2O + H]+	C36H18N2O5	0.0	134.3725980062304	134.3725980062304	0.0	51	0.912569964120964	0.3301538106724481	2.536280999173429	-32220.52369935047	
3	C31H28O7S2	[M - H2O + H]+	C31H26O6S2	0.0	134.35824527873214	134.35824527873214	0.0	51	0.912569964120964	0.3301538106724481	2.423417596348309	-32212.49127206455	
3	C31H26O6S2	[M + H]+	C31H26O6S2	0.0	134.35824527873214	134.35824527873214	0.0	50	0.912569964120964	0.3301538106724481	2.423417596348309	-0.3877533391081229	
4	C28H32O7S3	[M - H2O + H]+	C28H30O6S3	0.0	133.79326313507838	133.79326313507838	0.0	51	0.912569964120964	0.3301538106724481	2.536280999173429	-32218.520573533624	
4	C28H30O6S3	[M + H]+	C28H30O6S3	0.0	133.79326313507838	133.79326313507838	0.0	50	0.912569964120964	0.3301538106724481	2.536280999173429	-6.41705480817994	
5	C27H26O11S	[M + H]+	C27H26O11S	0.0	133.6212542208637	133.6212542208637	0.0	50	0.912569964120964	0.3301538106724481	2.536280999173429	-4.862788166100083	
5	C27H28O12S	[M - H2O + H]+	C27H26O11S	0.0	133.6212542208637	133.6212542208637	0.0	51	0.912569964120964	0.3301538106724481	2.536280999173429	-32216.966306891547	
6	C25H22N2O13	[M + H]+	C25H22N2O13	0.0	133.50037813090336	133.50037813090336	0.0	50	0.912569964120964	0.5585794003564787	2.536280999173429	8.361266151191117	
6	C25H24N2O14	[M - H2O + H]+	C25H22N2O13	0.0	133.50037813090336	133.50037813090336	0.0	51	0.912569964120964	0.5585794003564787	2.536280999173429	-32203.742252574255	
7	C31H24N2O6	[M + K]+	C31H24N2O6	0.0	133.07413627260638	133.07413627260638	0.0	50	0.912569964120964	0.3301538106724481	2.536280999173429	-4.389698236493671	
8	C18H26N2O18	[M + H]+	C18H26N2O18	0.0	133.00328602506102	133.00328602506102	0.0	50	0.912569964120964	0.3301538106724481	2.423417596348309	-2.14307014507599	
8	C18H28N2O19	[M - H2O + H]+	C18H26N2O18	0.0	133.00328602506102	133.00328602506102	0.0	51	0.912569964120964	0.3301538106724481	2.423417596348309	-32214.24658887052	
9	C34H24O7S	[M - H2O + H]+	C34H22O6S	0.0	132.86794263746037	132.86794263746037	0.0	51	0.912569964120964	0.5585794003564787	2.536280999173429	-32206.46197059528	
9	C34H22O6S	[M + H]+	C34H22O6S	0.0	132.86794263746037	132.86794263746037	0.0	50	0.912569964120964	0.5585794003564787	2.536280999173429	5.641548130167024	
10	C34H20N2O5	[M + Na]+	C34H20N2O5	0.0	132.76401298771322	132.76401298771322	0.0	50	0.912569964120964	0.3301538106724481	2.536280999173429	-4.117579776487937	
