rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H56O7	[M - H2O + H]+	C41H54O6	0.5683417085427136	49.38211500721842	49.38211500721842	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27984.61208161255	
1	C41H54O6	[M + H]+	C41H54O6	0.5683417085427136	49.38211500721842	49.38211500721842	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	7.989622042509602	
2	C34H58O11	[M + H]+	C34H58O11	0.3492462311557789	50.10152183747415	50.10152183747415	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	-1.138738728208762	
2	C34H60O12	[M - H2O + H]+	C34H58O11	0.3492462311557789	50.10152183747415	50.10152183747415	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27993.74044238327	
3	C47H50N2	[M + H]+	C47H50N2	0.029145728643216084	47.59366240401175	47.59366240401175	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	-0.34129942731932	
3	C47H52N2O	[M - H2O + H]+	C47H50N2	0.029145728643216084	47.59366240401175	47.59366240401175	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27992.943003082382	
4	C40H54N2O5	[M + H]+	C40H54N2O5	0.014572864321608044	46.897994570592374	46.897994570592374	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	-9.469660198037683	
4	C40H56N2O6	[M - H2O + H]+	C40H54N2O5	0.014572864321608044	46.897994570592374	46.897994570592374	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-28002.07136385292	
5	C39H64O2S3	[M - H2O + H]+	C39H62OS3	0.0050251256281407045	45.87485836300864	45.87485836300864	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27991.20226910249	
5	C39H62OS3	[M + H]+	C39H62OS3	0.0050251256281407045	45.87485836300864	45.87485836300864	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	1.399434552394657	
6	C38H58O6S	[M + H]+	C38H58O6S	0.0050251256281407045	45.776446708907756	45.776446708907756	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	2.7501059555651657	
6	C38H60O7S	[M - H2O + H]+	C38H58O6S	0.0050251256281407045	45.776446708907756	45.776446708907756	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27989.8515976995	
7	C35H64O7S2	[M - H2O + H]+	C35H62O6S2	0.005025125628140704	45.9100613747342	45.9100613747342	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27995.091113786268	
7	C35H62O6S2	[M + H]+	C35H62O6S2	0.005025125628140704	45.9100613747342	45.9100613747342	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	-2.489410131202575	
8	C42H60O2S2	[M - H2O + H]+	C42H58OS2	0.004020100502512563	45.42191616436608	45.42191616436608	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27985.962753015723	
8	C42H58OS2	[M + H]+	C42H58OS2	0.004020100502512563	45.42191616436608	45.42191616436608	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	6.638950639339093	
9	C44H56N2OS	[M - H2O + H]+	C44H54N2S	0.0025125628140703522	45.67749321384767	45.67749321384767	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27998.182519169324	
9	C44H54N2S	[M + H]+	C44H54N2S	0.0025125628140703522	45.67749321384767	45.67749321384767	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	-5.580815514263756	
10	C34H62N2O3S3	[M + H]+	C34H62N2O3S3	0.0020100502512562816	45.31131593907213	45.31131593907213	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	7.651738153368196	
10	C34H64N2O4S3	[M - H2O + H]+	C34H62N2O3S3	0.0020100502512562816	45.31131593907213	45.31131593907213	0.0	11	0.6577617328519857	-0.6344788819286664	4.333835388758052	-27984.949965501517	
11	C45H52N2	[M + Na]+	C45H52N2	0.0010050251256281408	44.09409242336346	44.09409242336346	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	3.397698610258355	
12	C42H56N2O	[M + K]+	C42H56N2O	5.025125628140704E-4	44.38930093878923	44.38930093878923	0.0	10	0.6577617328519857	-0.6344788819286664	4.333835388758052	3.1612252713341786	
