rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H55N3O4	[M + H]+	C40H55N3O4	0.385427135678392	112.53656586758547	112.53656586758547	0.0	34	0.728947088257213	1.8917363401706326	3.918870190317074	-8.030012193724197	
1	C40H57N3O5	[M - H2O + H]+	C40H55N3O4	0.385427135678392	112.53656586758547	112.53656586758547	0.0	35	0.728947088257213	1.8917363401706326	3.918870190317074	-28043.468096521814	
2	C34H59NO10	[M + H]+	C34H59NO10	0.2698492462311558	112.17228448927376	112.17228448927376	0.0	34	0.728947088257213	1.8917363401706326	3.598304517671896	0.31365787740521955	
2	C34H61NO11	[M - H2O + H]+	C34H59NO10	0.2698492462311558	112.17228448927376	112.17228448927376	0.0	35	0.728947088257213	1.8917363401706326	3.598304517671896	-28035.124426450682	
3	C38H61NO6S	[M - H2O + H]+	C38H59NO5S	0.18090452261306533	111.7538566844719	111.7538566844719	0.0	35	0.728947088257213	2.160528998860065	3.918870190317074	-28031.229630764643	
3	C38H59NO5S	[M + H]+	C38H59NO5S	0.18090452261306533	111.7538566844719	111.7538566844719	0.0	34	0.728947088257213	2.160528998860065	3.918870190317074	4.208453563092493	
4	C41H55NO5	[M + H]+	C41H55NO5	0.15025125628140704	111.44300961188839	111.44300961188839	0.0	34	0.728947088257213	2.160528998860065	3.918870190317074	9.455987551087059	
4	C41H57NO6	[M - H2O + H]+	C41H55NO5	0.15025125628140704	111.44300961188839	111.44300961188839	0.0	35	0.728947088257213	2.160528998860065	3.918870190317074	-28025.98209677682	
5	C35H61N3O5	[M + K]+	C35H61N3O5	0.0050251256281407045	107.76837479186702	107.76837479186702	0.0	34	0.728947088257213	1.8917363401706326	3.918870190317074	-4.522127669001575	
6	C35H65NO6S2	[M - H2O + H]+	C35H63NO5S2	0.004020100502512563	107.62457329587218	107.62457329587218	0.0	35	0.728947088257213	1.8917363401706326	3.598304517671896	-28036.477164752458	
6	C35H63NO5S2	[M + H]+	C35H63NO5S2	0.004020100502512563	107.62457329587218	107.62457329587218	0.0	34	0.728947088257213	1.8917363401706326	3.598304517671896	-1.039080424548141	
7	C38H57N3O4	[M + Na]+	C38H57N3O4	0.004020100502512563	107.26074271162474	107.26074271162474	0.0	34	0.728947088257213	1.8917363401706326	3.918870190317074	-4.28529246082093	
8	C29H59N3O12	[M + H]+	C29H59N3O12	5.025125628140704E-4	106.3317081310266	106.3317081310266	0.0	34	0.728947088257213	2.160528998860065	3.918870190317074	6.575529222740961	
8	C29H61N3O13	[M - H2O + H]+	C29H59N3O12	5.025125628140704E-4	106.3317081310266	106.3317081310266	0.0	35	0.728947088257213	2.160528998860065	3.918870190317074	-28028.862555105166	
9	C37H57N2O7	[M + H]+	C37H57N2O7	0.0	105.00075222362965	105.00075222362965	0.0	35	0.7438518045352924	1.8690029635524856	3.819324964320397	-3.858177158247972	
9	C37H59N2O8	[M - H2O + H]+	C37H57N2O7	0.0	105.00075222362965	105.00075222362965	0.0	36	0.7438518045352924	1.8690029635524856	3.819324964320397	-28039.29626148616	
10	C41H59N2O3S	[M - H2O + H]+	C41H57N2O2S	0.0	104.35285655123147	104.35285655123147	0.0	36	0.7438518045352924	1.8690029635524856	3.68514060445533	-28035.401465800467	
10	C41H57N2O2S	[M + H]+	C41H57N2O2S	0.0	104.35285655123147	104.35285655123147	0.0	35	0.7438518045352924	1.8690029635524856	3.68514060445533	0.036618527616267695	
