rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H76N3O5S2	[M + K]+	C35H76N3O5S2	0.5824120603015076	101.03953614520763	101.03953614520763	0.0	40	0.7222103234097237	1.0172094866805033	4.379464449636227	2.97552044874633	
2	C34H72N3O10	[M + K]+	C34H72N3O10	0.004522613065326635	95.5869451184742	95.5869451184742	0.0	44	0.759049046905119	0.6120783586172409	4.276497836333027	4.18001458732289	
3	C40H74O6S	[M + K]+	C40H74O6S	0.0	91.2194268917442	91.2194268917442	0.0	32	0.616191904047976	0.019363427207320896	2.9732776352440635	5.786993621426191	
4	C36H76NO8S	[M + K]+	C36H76NO8S	0.0	89.17123126699222	89.17123126699222	0.0	33	0.6301135146712358	-0.1292037466462301	3.068917304239996	-6.0680956646402375	
5	C43H72NO3S	[M + K]+	C43H72NO3S	0.0	84.0191893196843	84.0191893196843	0.0	36	0.6729492396658813	0.377347470122146	2.9732776352440635	2.0723425027094176	
6	C40H76NO3S2	[M + K]+	C40H76NO3S2	0.0	81.47909568905314	81.47909568905314	0.0	36	0.6729492396658813	0.07163031260635933	2.9732776352440635	-2.600123650096117	
7	C38H72N3O5S	[M + K]+	C38H72N3O5S	0.0	80.14854726701982	80.14854726701982	0.0	45	0.7935318055258086	0.8146439226488721	4.913398884663204	7.647986601551865	
8	C42H70N2O5	[M + K]+	C42H70N2O5	0.0	78.98142884111361	78.98142884111361	0.0	32	0.5757121439280359	-0.33013346331239163	5.547279989597702	-5.1102806308666215	
9	C36H74O11	[M + K]+	C36H74O11	0.0	75.44238691445265	75.44238691445265	0.0	30	0.541871921182266	0.07163031260635933	4.055774387028642	2.3190216068820706	
10	C46H68NO3	[M + K]+	C46H68NO3	0.0	75.35153656046933	75.35153656046933	0.0	24	0.46348254444206466	-0.3318790142303318	5.828148135505859	6.7448086555149525	
