rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C44H80N2O8	[M + H]+	C44H80N2O8	0.8954773869346735	92.70702817255078	86.11182272404888	6.595205448501897	23	0.4692597239648684	7.176623562529415	7.176623562529415	2.110707043031727	
1	C44H82N2O9	[M - H2O + H]+	C44H80N2O8	0.8954773869346735	92.70702817255078	86.11182272404888	6.595205448501897	24	0.4692597239648684	7.176623562529415	7.176623562529415	-23522.649241663104	
2	C49H82O7	[M - H2O + H]+	C49H80O6	0.10452261306532665	92.242039317829	86.68001363702076	5.562025680808235	23	0.4491844416562109	7.470930521854916	7.470930521854916	-23527.90362790745	
2	C49H80O6	[M + H]+	C49H80O6	0.10452261306532665	92.242039317829	86.68001363702076	5.562025680808235	22	0.4491844416562109	7.470930521854916	7.470930521854916	-3.1436792013154964	
3	C47H80N3O6	[M - H2O + H]+	C47H78N3O5	0.0	81.5917504154055	75.25228964426101	6.339460771144489	28	0.5294855708908407	0.9334418669660648	6.282012142211137	-23526.149861751717	
3	C47H78N3O5	[M + H]+	C47H78N3O5	0.0	81.5917504154055	75.25228964426101	6.339460771144489	27	0.5294855708908407	0.9334418669660648	6.282012142211137	-1.389913045876555	
4	C41H84NO12	[M - H2O + H]+	C41H82NO11	0.0	79.30581932475216	74.24147955842811	5.064339766324048	22	0.44165621079046435	7.765237481180417	7.765237481180417	-23519.148621574048	
4	C41H82NO11	[M + H]+	C41H82NO11	0.0	79.30581932475216	74.24147955842811	5.064339766324048	21	0.44165621079046435	7.765237481180417	7.765237481180417	5.611327131940009	
5	C51H78N2O4	[M - H2O + H]+	C51H76N2O3	0.0	75.89143923921596	73.08617938256603	2.8052598566499243	20	0.39673776662484317	8.658908358092981	8.658908358092981	-23514.97783983595	
5	C51H76N2O3	[M + H]+	C51H76N2O3	0.0	75.89143923921596	73.08617938256603	2.8052598566499243	19	0.39673776662484317	8.658908358092981	8.658908358092981	9.782108870190038	
6	C52H80NO4	[M - H2O + H]+	C52H78NO3	0.0	68.61797672885089	65.59800595611716	3.0199707727337306	23	0.4489335006273527	1.0534341221214485	7.747746437724764	-23531.40424799621	
6	C52H78NO3	[M + H]+	C52H78NO3	0.0	68.61797672885089	65.59800595611716	3.0199707727337306	22	0.4489335006273527	1.0534341221214485	7.747746437724764	-6.6442992902237785	
7	C56H76O	[M + H]+	C56H76O	0.0	57.16011109608724	56.15959044143491	1.000520654652336	18	0.3488080301129236	8.70641951806121	8.70641951806121	4.527722625694321	
7	C56H78O2	[M - H2O + H]+	C56H76O	0.0	57.16011109608724	56.15959044143491	1.000520654652336	19	0.3488080301129236	8.70641951806121	8.70641951806121	-23520.232226080294	
8	C54H74N3	[M + H]+	C54H74N3	0.0	32.64627836968788	30.93864082641346	1.7076375432744169	11	0.23939774153074037	8.70441391329235	8.70441391329235	6.281488781281756	
8	C54H76N3O	[M - H2O + H]+	C54H74N3	0.0	32.64627836968788	30.93864082641346	1.7076375432744169	12	0.23939774153074037	8.70441391329235	8.70441391329235	-23518.478459924703	
