rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H24O4	[M - H2O + H]+	C18H22O3	0.9999999999999999	93.17970968614698	93.17970968614698	0.0	28	0.8467281900463959	-0.01579762273460231	3.030078747177817	-62716.451527231	
1	C18H22O3	[M + H]+	C18H22O3	0.9999999999999999	93.17970968614698	93.17970968614698	0.0	27	0.8467281900463959	-0.01579762273460231	3.030078747177817	2.1196777984634716	
2	C15H28O4S	[M - H2O + H]+	C15H26O3S	0.0	67.26557026810259	67.26557026810259	0.0	30	0.8626245468143904	-0.20423380568855645	3.030078747177817	-62728.19087773004	
2	C15H26O3S	[M + H]+	C15H26O3S	0.0	67.26557026810259	67.26557026810259	0.0	29	0.8626245468143904	-0.20423380568855645	3.030078747177817	-9.619672700367506	
3	C16H20N3O2	[M + H]+	C16H20N3O2	0.0	65.98753829291452	65.98753829291452	0.0	27	0.8467281900463959	-0.01579762273460231	4.195844836021087	6.795334755247339	
3	C16H22N3O3	[M - H2O + H]+	C16H20N3O2	0.0	65.98753829291452	65.98753829291452	0.0	28	0.8467281900463959	-0.01579762273460231	4.195844836021087	-62711.77587027422	
4	C21H22NO	[M - H2O + H]+	C21H20N	0.0	64.87336801151683	64.87336801151683	0.0	27	0.8359404710595035	-0.2179062027533965	3.0153264980596006	-62725.7844127007	
4	C21H20N	[M + H]+	C21H20N	0.0	64.87336801151683	64.87336801151683	0.0	26	0.8359404710595035	-0.2179062027533965	3.0153264980596006	-7.213207671427449	
5	C13H28O3S	[M + Na]+	C13H28O3S	0.0	64.6946155929849	64.6946155929849	0.0	29	0.8540932484851559	-1.6818177889084234	3.652240643477445	-1.242294379953002	
6	C13H26N3O3S	[M - H2O + H]+	C13H24N3O2S	0.0	63.51691872862489	63.51691872862489	0.0	33	0.881930887609969	-0.2179062027533965	4.590834618299613	-62723.51522077305	
6	C13H24N3O2S	[M + H]+	C13H24N3O2S	0.0	63.51691872862489	63.51691872862489	0.0	32	0.881930887609969	-0.2179062027533965	4.590834618299613	-4.944015743781585	
7	C19H22N	[M + Na]+	C19H22N	0.0	61.37212609278353	61.37212609278353	0.0	30	0.8643612301295538	0.4766318871272326	2.3800694514949816	1.164170649185001	
8	C16H26NO	[M + K]+	C16H26NO	0.0	57.8951336172937	57.8951336172937	0.0	29	0.8556904900742842	-0.01579762273460231	3.000574248941384	0.634342443456331	
9	C11H26N3O2S	[M + Na]+	C11H26N3O2S	0.0	42.940568280391844	42.940568280391844	0.0	28	0.8495170245670967	-0.825754250537664	5.287372969679672	3.4333625768308655	
