rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H76N3O6S	[M + Na]+	C40H76N3O6S	0.5246231155778894	29.74265288477805	29.74265288477805	0.0	31	0.7581623247465192	3.1353290547305455	5.603847115302746	4.020144989334918	
2	C45H74O7	[M + Na]+	C45H74O7	0.19246231155778895	28.623807890503706	28.623807890503706	0.0	27	0.7278416533255713	6.061452143982726	6.128775399861671	6.726405066283512	
3	C48H74N2OS	[M + Na]+	C48H74N2OS	0.05628140703517588	27.33345156625398	27.33345156625398	0.0	26	0.5273371173531267	1.5175117487219918	5.402117752985403	-4.922481708719586	
4	C51H70N2O	[M + Na]+	C51H70N2O	0.04221105527638191	27.18228399858508	27.18228399858508	0.0	20	0.47377868335516415	2.825910181271345	5.666121512469718	-0.42487215138006523	
5	C38H78O12	[M + Na]+	C38H78O12	0.03768844221105527	26.368954049060438	26.368954049060438	0.0	31	0.7630136321738707	-1.1322126833767454	4.4191389114057875	-1.1093954091701	
6	C46H78O2S2	[M + Na]+	C46H78O2S2	0.027638190954773875	26.532794477834234	26.532794477834234	0.0	26	0.5273371173531267	4.356902946626109	5.666121512469718	5.566986427058083	
7	C45H76NO4S	[M + Na]+	C45H76NO4S	0.021105527638190957	26.39054438692078	26.39054438692078	0.0	31	0.7584048901178868	0.4326980392591784	5.200388390668061	-1.346843099736121	
8	C45H78N2OS2	[M + Na]+	C45H78N2OS2	0.011055276381909548	26.01339239588195	26.01339239588195	0.0	26	0.5273371173531267	1.5175117487219918	5.816289884820932	-9.420091265907429	
9	C44H74N2O6	[M + Na]+	C44H74N2O6	0.005527638190954774	24.713186823099445	24.713186823099445	0.0	25	0.7118323388153108	1.1288949761744071	6.499761867612516	-8.260672626682002	
10	C48H72NO4	[M + Na]+	C48H72NO4	0.0025125628140703522	24.711452069417884	24.711452069417884	0.0	25	0.7048464561199242	3.127949280601927	5.603847115302746	3.150766457603399	
