rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H26O11	[M - H2O + H]+	C24H24O10	0.032160804020100506	27.73608859508581	27.73608859508581	0.0	11	0.6666900224215243	3.089023035818459	4.2821512729270665	-38064.64955538468	
1	C24H24O10	[M + H]+	C24H24O10	0.032160804020100506	27.73608859508581	27.73608859508581	0.0	10	0.6666900224215243	3.089023035818459	4.2821512729270665	1.0091123443280638	
2	C19H26N2O13	[M - H2O + H]+	C19H24N2O12	0.003517587939698493	26.24868027811416	26.24868027811416	0.0	12	0.6755885650224213	1.1404130603792113	4.383781723187845	-38056.14737837075	
2	C19H24N2O12	[M + H]+	C19H24N2O12	0.003517587939698493	26.24868027811416	26.24868027811416	0.0	11	0.6755885650224213	1.1404130603792113	4.383781723187845	9.511289358142216	
3	C20H28N2O7S2	[M + H]+	C20H28N2O7S2	0.003517587939698493	25.92292202948812	25.92292202948812	0.0	15	0.7105521300448425	0.6242951728806269	3.558838637325638	7.674582747243747	
3	C20H30N2O8S2	[M - H2O + H]+	C20H28N2O7S2	0.003517587939698493	25.92292202948812	25.92292202948812	0.0	16	0.7105521300448425	0.6242951728806269	3.558838637325638	-38057.98408498176	
4	C22H26O10	[M + Na]+	C22H26O10	0.0020100502512562816	24.53175553440846	24.53175553440846	0.0	10	0.6666900224215243	3.089023035818459	4.2821512729270665	6.093578038434298	
5	C19H30O11	[M + K]+	C19H30O11	5.025125628140704E-4	20.663941343209668	20.663941343209668	0.0	13	0.6845571748878921	2.301932068068669	5.42201903467818	5.772010450966912	
6	C25H30O6S2	[M - H2O + H]+	C25H28O5S2	0.0	21.545688021627083	21.545688021627083	0.0	16	0.693385650224215	0.5370735826166334	4.155402755879942	-38066.486261995575	
6	C25H28O5S2	[M + H]+	C25H28O5S2	0.0	21.545688021627083	21.545688021627083	0.0	15	0.693385650224215	0.5370735826166334	4.155402755879942	-0.8275942665704057	
7	C17H34N2O8S3	[M - H2O + H]+	C17H32N2O7S3	0.0	21.035343656689534	21.035343656689534	0.0	29	0.7948430493273537	1.054783738025946	4.028654238832817	-38065.10902581642	
7	C17H32N2O7S3	[M + H]+	C17H32N2O7S3	0.0	21.035343656689534	21.035343656689534	0.0	28	0.7948430493273537	1.054783738025946	4.028654238832817	0.5496419124781335	
8	C28H26O6S	[M - H2O + H]+	C28H24O5S	0.0	20.968723530427933	20.968723530427933	0.0	11	0.6666900224215243	3.089023035818459	4.2821512729270665	-38059.36132116093	
8	C28H24O5S	[M + H]+	C28H24O5S	0.0	20.968723530427933	20.968723530427933	0.0	10	0.6666900224215243	3.089023035818459	4.2821512729270665	6.297346568195208	
9	C21H28O10S	[M + H]+	C21H28O10S	0.0	20.81682771141028	20.81682771141028	0.0	10	0.6666900224215243	3.089023035818459	4.2821512729270665	-6.11582849043755	
9	C21H30O11S	[M - H2O + H]+	C21H28O10S	0.0	20.81682771141028	20.81682771141028	0.0	11	0.6666900224215243	3.089023035818459	4.2821512729270665	-38071.77449621933	
10	C22H34O6S3	[M - H2O + H]+	C22H32O5S3	0.0	20.457376270695047	20.457376270695047	0.0	11	0.6666900224215243	3.089023035818459	4.2821512729270665	-38073.61120283023	
10	C22H32O5S3	[M + H]+	C22H32O5S3	0.0	20.457376270695047	20.457376270695047	0.0	10	0.6666900224215243	3.089023035818459	4.2821512729270665	-7.95253510133602	
