rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C43H82OS3	[M + Na]+	C43H82OS3	0.8437185929648243	4.792995157348999	4.792995157348999	0.0	9	0.22746982916253072	0.6838259249397901	1.8864287807040259	3.9250547566853795	
2	C38H78O11	[M + Na]+	C38H78O11	0.12713567839195977	3.1254074983599733	3.1254074983599733	0.0	1	0.0	1.7258437887496711	1.7258437887496711	1.698780612866279	
3	C51H70N2	[M + Na]+	C51H70N2	0.01155778894472362	0.7872648483115975	0.7872648483115975	0.0	1	0.0	2.4252910890409445	2.4252910890409445	2.3982279320868503	
4	C44H74N2O5	[M + Na]+	C44H74N2O5	0.011055276381909548	0.44965787820497194	0.44965787820497194	0.0	1	0.0	-5.581346268864902	5.581346268864902	-5.608409642504405	
5	C48H74N2S	[M + Na]+	C48H74N2S	0.0020100502512562816	-0.797963805353846	-0.797963805353846	0.0	1	0.0	-2.1703757883733035	2.1703757883733035	-2.197439069700953	
6	C42H78O6S	[M + Na]+	C42H78O6S	0.0020100502512562816	-1.10788259829628	-1.10788259829628	0.0	1	0.0	5.1368142692412695	5.1368142692412695	5.109751185669731	
7	C45H78N2S2	[M + Na]+	C45H78N2S2	0.0010050251256281408	-1.305274563687457	-1.305274563687457	0.0	1	0.0	-6.766042665787552	6.766042665787552	-6.793106071488757	
8	C46H78OS2	[M + Na]+	C46H78OS2	0.0010050251256281408	-1.5442139579749723	-1.5442139579749723	0.0	1	0.0	8.547784749577886	8.547784749577886	8.520721758318201	
9	C37H80N3O5S2	[M + Na]+	C37H80N3O5S2	5.025125628140704E-4	-1.8368431184975251	-1.8368431184975251	0.0	1	0.0	2.3715520474449185	2.3715520474449185	2.3444888890364726	
10	C38H80NO8S	[M + Na]+	C38H80NO8S	0.0	-1.8809901522802184	-1.8809901522802184	0.0	1	0.0	-6.523418117316881	6.523418117316881	-6.550481516451884	
