rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H42O7	[M - H2O + H]+	C29H40O6	0.9567839195979898	66.0933433652738	66.0933433652738	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37116.86278034603	
1	C29H40O6	[M + H]+	C29H40O6	0.9567839195979898	66.0933433652738	66.0933433652738	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	-3.7133871758388626	
2	C27H42O6	[M + Na]+	C27H42O6	0.039698492462311566	59.635930506233315	59.635930506233315	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	1.243850962005011	
3	C24H40N2O8	[M + H]+	C24H40N2O8	0.0035175879396984935	63.549812738011504	63.549812738011504	0.0	27	0.7799485606884957	2.382425448243496	3.040980009078568	4.576041582906625	
3	C24H42N2O9	[M - H2O + H]+	C24H40N2O8	0.0035175879396984935	63.549812738011504	63.549812738011504	0.0	28	0.7799485606884957	2.382425448243496	3.040980009078568	-37108.573351587285	
4	C28H42N2O4S	[M - H2O + H]+	C28H40N2O3S	0.0	59.745135510618375	59.745135510618375	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37103.41744377849	
4	C28H40N2O3S	[M + H]+	C28H40N2O3S	0.0	59.745135510618375	59.745135510618375	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	9.731949391822145	
5	C25H46N2O4S2	[M - H2O + H]+	C25H44N2O3S2	0.0	57.13989842472995	57.13989842472995	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37110.364098660306	
5	C25H44N2O3S2	[M + H]+	C25H44N2O3S2	0.0	57.13989842472995	57.13989842472995	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	2.78529450988967	
6	C21H46N2O9S	[M - H2O + H]+	C21H44N2O8S	0.0	55.75592783055699	55.75592783055699	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37115.5200064691	
6	C21H44N2O8S	[M + H]+	C21H44N2O8S	0.0	55.75592783055699	55.75592783055699	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	-2.37061329902585	
7	C22H48N2O3S3	[M + H]+	C22H48N2O3S3	0.0	54.74822142282443	54.74822142282443	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	-4.161360372042806	
7	C22H50N2O4S3	[M - H2O + H]+	C22H48N2O3S3	0.0	54.74822142282443	54.74822142282443	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37117.31075354212	
8	C24H46O7	[M + K]+	C24H46O7	0.0	54.40369512402888	54.40369512402888	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	0.9303298952121727	
9	C27H38N3O5	[M + H]+	C27H38N3O5	0.0	54.276498682566896	54.276498682566896	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	-0.9466093011688902	
9	C27H40N3O6	[M - H2O + H]+	C27H38N3O5	0.0	54.276498682566896	54.276498682566896	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37114.09600247124	
10	C24H42N3O5S	[M + H]+	C24H42N3O5S	0.0	53.85825015038608	53.85825015038608	0.0	27	0.779107725788901	1.819941306492509	3.2013183662938016	-7.8932641831013655	
10	C24H44N3O6S	[M - H2O + H]+	C24H42N3O5S	0.0	53.85825015038608	53.85825015038608	0.0	28	0.779107725788901	1.819941306492509	3.2013183662938016	-37121.04265735318	
