rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C23H36O4	[M + H]+	C23H36O4	0.9999999999999999	66.61909619887433	66.61909619887433	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	1.609869523662723	
1	C23H38O5	[M - H2O + H]+	C23H36O4	0.9999999999999999	66.61909619887433	66.61909619887433	0.0	24	0.7300882468663934	-2.2811673912905865	5.1380741705562	-47737.67711781648	
2	C21H38O4	[M + Na]+	C21H38O4	0.0	52.4498050125156	52.4498050125156	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	7.986450816336842	
3	C20H42O5S	[M - H2O + H]+	C20H40O4S	0.0	48.39263991787137	48.39263991787137	0.0	24	0.7300882468663934	-2.2811673912905865	5.1380741705562	-47746.61272033022	
3	C20H40O4S	[M + H]+	C20H40O4S	0.0	48.39263991787137	48.39263991787137	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	-7.325732990081673	
4	C19H40N2OS2	[M + H]+	C19H40N2OS2	0.0	47.888071816804796	47.888071816804796	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	9.969236354898324	
4	C19H42N2O2S2	[M - H2O + H]+	C19H40N2OS2	0.0	47.888071816804796	47.888071816804796	0.0	24	0.7300882468663934	-2.2811673912905865	5.1380741705562	-47729.317750985385	
5	C21H36N3O4	[M - H2O + H]+	C21H34N3O3	0.0	46.91637059773246	46.91637059773246	0.0	23	0.7137878702714858	-3.195410426221445	5.196838096205861	-47734.118163506515	
5	C21H34N3O3	[M + H]+	C21H34N3O3	0.0	46.91637059773246	46.91637059773246	0.0	22	0.7137878702714858	-3.195410426221445	5.196838096205861	5.168823833775571	
6	C26H36NO2	[M - H2O + H]+	C26H34NO	0.0	46.36545975909708	46.36545975909708	0.0	24	0.7300882468663934	-2.2811673912905865	5.1380741705562	-47744.7809993193	
6	C26H34NO	[M + H]+	C26H34NO	0.0	46.36545975909708	46.36545975909708	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	-5.494011979012872	
7	C18H38N3O3S	[M + H]+	C18H38N3O3S	0.0	44.35210465155626	44.35210465155626	0.0	22	0.7137878702714858	-3.195410426221445	5.196838096205861	-3.7667786798181546	
7	C18H40N3O4S	[M - H2O + H]+	C18H38N3O3S	0.0	44.35210465155626	44.35210465155626	0.0	23	0.7137878702714858	-3.195410426221445	5.196838096205861	-47743.05376602025	
8	C24H36NO	[M + Na]+	C24H36NO	0.0	43.93356456213936	43.93356456213936	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	0.8825693136612471	
9	C21H40NO2	[M + K]+	C21H40NO2	0.0	43.65323911039132	43.65323911039132	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	0.47928173406966873	
10	C21H40NOS	[M + Na]+	C21H40NOS	0.0	40.60866999751552	40.60866999751552	0.0	23	0.7300882468663934	-2.2811673912905865	5.1380741705562	-8.05303320008315	
