rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H41NO3	[M - H2O + H]+	C24H39NO2	0.9743718592964824	14.088571461176894	14.088571461176894	0.0	5	0.41949778434268825	9.598681449811943	9.598681449811943	-48122.81481781939	
1	C24H39NO2	[M + H]+	C24H39NO2	0.9743718592964824	14.088571461176894	14.088571461176894	0.0	4	0.41949778434268825	9.598681449811943	9.598681449811943	-5.257612843487324	
2	C19H39N3O4	[M + H]+	C19H39N3O4	0.023115577889447236	10.024606250437031	10.024606250437031	0.0	4	0.41949778434268825	9.598681449811943	9.598681449811943	5.489711730613945	
2	C19H41N3O5	[M - H2O + H]+	C19H39N3O4	0.023115577889447236	10.024606250437031	10.024606250437031	0.0	5	0.41949778434268825	9.598681449811943	9.598681449811943	-48112.06749324528	
3	C21H41O5	[M + H]+	C21H41O5	0.0020100502512562816	8.148286856709536	8.148286856709536	0.0	4	0.41949778434268825	9.598681449811943	9.598681449811943	1.9025574514787442	
3	C21H43O6	[M - H2O + H]+	C21H41O5	0.0020100502512562816	8.148286856709536	8.148286856709536	0.0	5	0.41949778434268825	9.598681449811943	9.598681449811943	-48115.65464752457	
4	C25H43OS	[M - H2O + H]+	C25H41S	5.025125628140704E-4	4.9719250121006	4.9719250121006	0.0	5	0.41949778434268825	9.598681449811943	9.598681449811943	-48108.96996317427	
4	C25H41S	[M + H]+	C25H41S	5.025125628140704E-4	4.9719250121006	4.9719250121006	0.0	4	0.41949778434268825	9.598681449811943	9.598681449811943	8.587241801632391	
5	C22H41NO2	[M + Na]+	C22H41NO2	0.0	5.998409062090333	5.998409062090333	0.0	3	0.28212703101920233	8.17277215601794	8.17277215601794	1.1694943565802514	
6	C22H47OS2	[M - H2O + H]+	C22H45S2	0.0	3.0280616484126845	3.0280616484126845	0.0	5	0.41949778434268825	9.598681449811943	9.598681449811943	-48117.97636842751	
6	C22H45S2	[M + H]+	C22H45S2	0.0	3.0280616484126845	3.0280616484126845	0.0	4	0.41949778434268825	9.598681449811943	9.598681449811943	-0.41916345160887364	
7	C22H43N2	[M + K]+	C22H43N2	0.0	1.0000594825739322	1.0000594825739322	0.0	3	0.28212703101920233	8.17277215601794	8.17277215601794	-6.397159034199549	
