rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H30O10S2	[M + H3N + H]+	C22H33NO10S2	0.27587939698492464	40.64459968166602	40.64459968166602	0.0	35	0.789179005778172	-0.4333086283695196	4.178576899656278	8.148280875175391	
2	C22H32NO7S3	[M + H3N + H]+	C22H35N2O7S3	0.2597989949748744	40.960142468935544	40.960142468935544	0.0	27	0.7616988884512967	-0.4333086283695196	2.347010653444773	-3.1377785991036933	
3	C18H30O15S	[M + H3N + H]+	C18H33NO15S	0.2236180904522613	40.717716371122066	40.717716371122066	0.0	33	0.8054672207755561	1.1612381885289773	3.4465801668944747	3.4816311621262614	
4	C19H34O10S3	[M + H3N + H]+	C19H37NO10S3	0.17035175879396988	40.01447133202394	40.01447133202394	0.0	37	0.8625024247162344	0.5535546277161378	3.3041548260206315	1.8608129426136062	
5	C25H28NO7S2	[M + H3N + H]+	C25H31N2O7S2	0.020100502512562814	38.259489232991804	38.259489232991804	0.0	26	0.7413371501795756	1.1807619978611217	2.069901227885116	3.149689333458092	
6	C23H34O5S4	[M + H3N + H]+	C23H37NO5S4	0.016080402010050253	38.12707428289713	38.12707428289713	0.0	30	0.7585100192213866	-0.42022694098692637	2.677644492829435	6.527462655874773	
7	C28H26N2O4S2	[M + H3N + H]+	C28H29N3O4S2	0.0	29.170388425011872	29.170388425011872	0.0	24	0.5668457527788717	0.48759892934348514	4.569901015505364	-1.8489022082592073	
8	C28H24NO7S	[M + H3N + H]+	C28H27N2O7S	0.0	22.757560930392884	22.757560930392884	0.0	23	0.5652145800391479	1.6561625534034652	2.347010653444773	9.437157266231914	
9	C21H28NO12S	[M + H3N + H]+	C21H31N2O12S	0.0	14.921699293173752	14.921699293173752	0.0	15	0.3258230809473145	1.7927918023254592	2.5548738810538247	-1.516960379591038	
10	C18H32NO12S2	[M + H3N + H]+	C18H35N2O12S2	0.0	9.497565191060879	9.497565191060879	0.0	15	0.3258230809473145	1.7927918023254592	4.178576899656278	-7.80442831236486	
