rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H60O19	[M + Na]+	C35H60O19	0.0	43.6860904431167	43.6860904431167	0.0	30	0.6759499465893481	-2.2065241069180774	6.116354172570021	-6.384240298839974	
2	C34H60N2O16S	[M + Na]+	C34H60N2O16S	0.0	41.9904322477624	41.9904322477624	0.0	31	0.7029604761178084	-0.7792654963225316	4.018553537962115	1.6975134185319636	
3	C35H64N2O11S3	[M + Na]+	C35H64N2O11S3	0.0	41.29651048620084	41.29651048620084	0.0	31	0.7029604761178084	-0.7792654963225316	4.018553537962115	0.6211270639286056	
4	C30H60N2O21	[M + Na]+	C30H60N2O21	0.0	40.78752800059335	40.78752800059335	0.0	31	0.7181443613612083	0.6309676348485213	3.8996041967871724	-1.4016114631898757	
5	C42H56O14	[M + Na]+	C42H56O14	0.0	39.98196043291248	39.98196043291248	0.0	37	0.789943537311155	0.21677062070332648	4.556893955915846	0.8903958193478761	
6	C31H64N2O16S2	[M + Na]+	C31H64N2O16S2	0.0	39.49724245279825	39.49724245279825	0.0	31	0.7181443613612083	0.6309676348485213	3.8996041967871724	-2.4779978179340474	
7	C38H60N2O11S2	[M + Na]+	C38H60N2O11S2	0.0	37.39489548098808	37.39489548098808	0.0	38	0.800015260186174	1.1198959693381623	4.728680415358823	4.796638300253803	
8	C33H58N3O18	[M + Na]+	C33H58N3O18	0.0	36.82307767783502	36.82307767783502	0.0	38	0.7807111246757207	-0.23734028339603838	4.398378844270705	-4.721179113295945	
9	C48H52N2O8	[M + Na]+	C48H52N2O8	0.0	36.74158398343587	36.74158398343587	0.0	36	0.7646116282618646	-0.23734028339603838	5.534500950744587	-5.748739480582637	
10	C39H60O14S	[M + Na]+	C39H60O14S	0.0	36.333313656793145	36.333313656793145	0.0	38	0.8000152601861742	0.08045049506863865	4.28772374693898	-3.2851154171181345	
