rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C44H34O16	[M + Na]+	C44H34O16	0.006532663316582916	12.693643194109226	12.693643194109226	0.0	2	0.15476190476190477	-0.16598516319409487	0.16598516319409487	1.9349764738482802	
2	C28H42O30	[M - H2O + H]+	C28H40O29	0.005527638190954775	12.648430163609321	12.648430163609321	0.0	3	0.15476190476190477	1.2383772806387774	1.2383772806387774	-21407.937248410504	
2	C28H40O29	[M + H]+	C28H40O29	0.005527638190954775	12.648430163609321	12.648430163609321	0.0	2	0.15476190476190477	1.2383772806387774	1.2383772806387774	3.2474207334708174	
3	C41H38O17	[M + K]+	C41H38O17	0.0050251256281407045	12.685759303525087	12.685759303525087	0.0	2	0.15476190476190477	-0.35952837991287895	0.35952837991287895	1.754101027718992	
4	C46H34O17	[M - H2O + H]+	C46H32O16	0.0050251256281407045	12.554452904319229	12.554452904319229	0.0	3	0.15476190476190477	-3.2261936050039606	3.2261936050039606	-21412.10960466773	
4	C46H32O16	[M + H]+	C46H32O16	0.0050251256281407045	12.554452904319229	12.554452904319229	0.0	2	0.15476190476190477	-3.2261936050039606	3.2261936050039606	-0.9249355237530754	
5	C51H30O11	[M + Na]+	C51H30O11	0.004020100502512564	12.22607610019726	12.22607610019726	0.0	2	0.15476190476190477	7.3051839601082404	7.3051839601082404	8.917143414154513	
6	C26H42O29	[M + Na]+	C26H42O29	0.0035175879396984935	11.855115845869332	11.855115845869332	0.0	2	0.15476190476190477	4.298585722448643	4.298585722448643	6.107332731207325	
7	C37H38O21	[M + Na]+	C37H38O21	0.003015075376884423	12.295509873820807	12.295509873820807	0.0	2	0.15476190476190477	-7.63715428649643	7.63715428649643	-5.0471904663228	
8	C48H34O12	[M + K]+	C48H34O12	0.0025125628140703522	12.330171308962965	12.330171308962965	0.0	2	0.15476190476190477	7.111640743244838	7.111640743244838	8.736267967890072	
9	C53H30O12	[M - H2O + H]+	C53H28O11	0.0020100502512562816	11.833757464659637	11.833757464659637	0.0	3	0.15476190476190477	4.244975518298374	4.244975518298374	-21405.127437727555	
9	C53H28O11	[M + H]+	C53H28O11	0.0020100502512562816	11.833757464659637	11.833757464659637	0.0	2	0.15476190476190477	4.244975518298374	4.244975518298374	6.057231416553158	
10	C34H42O22	[M + K]+	C34H42O22	0.0010050251256281408	12.28247659421759	12.28247659421759	0.0	2	0.15476190476190477	-7.830697503359832	7.830697503359832	-5.228065912722394	
