rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H12O4	[M + H]+	C14H12O4	0.9999999999999999	63.48566304857327	63.48566304857327	0.0	25	0.7575928742124702	0.31779062273590375	3.725607234232028	1.2661551273109826	
1	C14H14O5	[M - H2O + H]+	C14H12O4	0.9999999999999999	63.48566304857327	63.48566304857327	0.0	26	0.7575928742124702	0.31779062273590375	3.725607234232028	-73486.90298956423	
2	C17H12NO2	[M - H2O + H]+	C17H10NO	0.0	30.684332147004213	30.684332147004213	0.0	21	0.7111622854660006	-0.5271893053179866	3.760644365859185	-73497.83845338025	
2	C17H10NO	[M + H]+	C17H10NO	0.0	30.684332147004213	30.684332147004213	0.0	20	0.7111622854660006	-0.5271893053179866	3.760644365859185	-9.669308688705186	
3	C6H18N2O7S	[M - H2O + H]+	C6H16N2O6S	0.0	27.909064614354392	27.909064614354392	0.0	27	0.709780577883989	3.0267550647580403	5.397324038989781	-73484.24414774142	
3	C6H16N2O6S	[M + H]+	C6H16N2O6S	0.0	27.909064614354392	27.909064614354392	0.0	26	0.709780577883989	3.0267550647580403	5.397324038989781	3.92499695034084	
4	C12H10N3O3	[M + H]+	C12H10N3O3	0.0	27.56088542529982	27.56088542529982	0.0	24	0.8124353682381058	2.142195893069673	3.760644365859185	6.744683459524226	
4	C12H12N3O4	[M - H2O + H]+	C12H10N3O3	0.0	27.56088542529982	27.56088542529982	0.0	25	0.8124353682381058	2.142195893069673	3.760644365859185	-73481.42446123202	
5	C9H16N3O4S	[M - H2O + H]+	C9H14N3O3S	0.0	24.68277504729902	24.68277504729902	0.0	31	0.7624505757114926	2.1676126262072533	3.559935316567155	-73495.1796115572	
5	C9H14N3O3S	[M + H]+	C9H14N3O3S	0.0	24.68277504729902	24.68277504729902	0.0	30	0.7624505757114926	2.1676126262072533	3.559935316567155	-7.010466865791297	
