rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H34NO8S3	[M + Na]+	C22H34NO8S3	0.9949748743718593	25.13601694878647	25.13601694878647	0.0	17	0.6421775898520085	1.4180145740822954	2.4605046039739515	-2.4834685397098664	
2	C25H32N2O5S3	[M + Na]+	C25H32N2O5S3	0.003517587939698493	19.618522371231993	19.618522371231993	0.0	16	0.6094080338266384	0.13644745964985333	2.0568195600265438	-7.276743946662945	
3	C21H30NO13S	[M + Na]+	C21H30NO13S	5.025125628140704E-4	18.860467254687073	18.860467254687073	0.0	14	0.5327695560253699	1.333333760645326	4.042721747340995	-0.9292251001544136	
4	C17H34N3O10S3	[M + Na]+	C17H34N3O10S3	5.025125628140704E-4	17.866471477591418	17.866471477591418	0.0	13	0.5036997885835095	0.7238538678247213	2.7804653128441252	4.711176901891526	
5	C24H28N2O10S	[M + Na]+	C24H28N2O10S	5.025125628140704E-4	17.703215175022667	17.703215175022667	0.0	16	0.5924947145877378	2.299061593617111	2.8153694974409014	-5.72250050731082	
6	C21H34N3O5S4	[M + Na]+	C21H34N3O5S4	0.0	17.607491739278736	17.607491739278736	0.0	15	0.5824524312896405	0.7238538678247213	2.7804653128441252	9.18614492373444	
7	C28H28N2O5S2	[M + Na]+	C28H28N2O5S2	0.0	16.071488322167365	16.071488322167365	0.0	15	0.5560253699788583	3.1360682614537785	3.1360682614537785	-1.247532485264578	
8	C18H38N3O5S5	[M + Na]+	C18H38N3O5S5	0.0	13.998649298212483	13.998649298212483	0.0	14	0.5301268498942916	1.0923773428639827	2.9801812906953025	3.156933462336073	
9	C31H24N2O5S	[M + Na]+	C31H24N2O5S	0.0	13.112080230571554	13.112080230571554	0.0	10	0.3948202959830866	3.609816696050593	4.444103937738909	4.781678975930462	
10	C16H30N3O15S	[M + Na]+	C16H30N3O15S	0.0	12.486908027922887	12.486908027922887	0.0	13	0.48255813953488375	1.4424474432182695	3.1360682614537785	6.265420341446978	
