rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H30N3O5	[M - H2O + H]+	C19H28N3O4	0.9999999999999999	90.9004295795404	88.78680910606595	2.113620473474449	24	0.6669632265717674	5.058913604766358	7.755296087488853	-49587.361551140355	
1	C19H32N3O6	[M - H4O2 + H]+	C19H28N3O4	0.9999999999999999	90.9004295795404	88.78680910606595	2.113620473474449	24	0.6669632265717674	5.058913604766358	7.755296087488853	-99173.87943746783	
1	C19H28N3O4	[M + H]+	C19H28N3O4	0.9999999999999999	90.9004295795404	88.78680910606595	2.113620473474449	23	0.6669632265717674	5.058913604766358	7.755296087488853	-0.8436648128801358	
2	C16H34N2O9	[M - H4O2 + H]+	C16H30N2O7	0.0	83.74588939738732	81.23690312754661	2.5089862698407055	23	0.643238434163701	5.309553161806612	7.9738706987944115	-99166.50067734331	
2	C16H30N2O7	[M + H]+	C16H30N2O7	0.0	83.74588939738732	81.23690312754661	2.5089862698407055	22	0.643238434163701	5.309553161806612	7.9738706987944115	6.5350953117874075	
2	C16H32N2O8	[M - H2O + H]+	C16H30N2O7	0.0	83.74588939738732	81.23690312754661	2.5089862698407055	23	0.643238434163701	5.309553161806612	7.9738706987944115	-49579.98279101569	
3	C17H30N3O4	[M + Na]+	C17H30N3O4	0.0	75.69011302632852	73.45615726228378	2.2339557640447394	20	0.5957888493475684	7.369988335033396	7.996406726964125	5.779652841752131	
4	C19H32O5	[M + Na]+	C19H32O5	0.0	72.73992347921924	70.28305457793414	2.4568689012851093	17	0.5530842230130487	7.303101395050126	7.303101395050126	2.082987837216956	
5	C21H32O6	[M - H2O + H]+	C21H30O5	0.0	71.67679189548508	71.23361993513333	0.4431719603517441	17	0.5352906287069988	6.417378172921225	7.9738706987944115	-49591.05821614489	
5	C21H34O7	[M - H4O2 + H]+	C21H30O5	0.0	71.67679189548508	71.23361993513333	0.4431719603517441	17	0.5352906287069988	6.417378172921225	7.9738706987944115	-99177.57610247252	
5	C21H30O5	[M + H]+	C21H30O5	0.0	71.67679189548508	71.23361993513333	0.4431719603517441	16	0.5352906287069988	6.417378172921225	7.9738706987944115	-4.54032981741531	
6	C22H30NO2	[M + Na]+	C22H30NO2	0.0	65.5187746680947	65.5187746680947	0.0	16	0.5406287069988138	-1.3981884399713191	7.5331329038910795	-5.295772287450587	
