rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H78N2O6S2	[M - H2O + H]+	C37H76N2O5S2	0.9105527638190956	38.47768890058691	38.47768890058691	0.0	28	0.63396127681842	-0.1499160055055613	4.577981045474395	-25967.2896841955	
2	C39H74N3O9	[M - H4O2 + H]+	C39H70N3O7	0.08040201005025126	35.6243848599515	35.6243848599515	0.0	23	0.601953601953602	-2.348688228954339	3.7635720509879222	-51939.37230044199	
2	C39H72N3O8	[M - H2O + H]+	C39H70N3O7	0.08040201005025126	35.6243848599515	35.6243848599515	0.0	23	0.601953601953602	-2.348688228954339	3.7635720509879222	-25969.90103813214	
2	C39H70N3O7	[M + H]+	C39H70N3O7	0.08040201005025126	35.6243848599515	35.6243848599515	0.0	22	0.601953601953602	-2.348688228954339	3.7635720509879222	-0.42977582244987517	
3	C37H72N3O7	[M + Na]+	C37H72N3O7	0.004020100502512563	33.18788056239893	33.18788056239893	0.0	21	0.592272806558521	6.035971016974238	6.035971016974238	3.038990786479769	
4	C36H72N2O10	[M + H]+	C36H72N2O10	0.0025125628140703522	33.202330625134564	33.202330625134564	0.0	27	0.6674515960230247	-0.4076928324785602	4.330827143943113	3.4346314232516146	
4	C36H76N2O12	[M - H4O2 + H]+	C36H72N2O10	0.0025125628140703522	33.202330625134564	33.202330625134564	0.0	28	0.6674515960230247	-0.4076928324785602	4.330827143943113	-51935.507893196125	
4	C36H74N2O11	[M - H2O + H]+	C36H72N2O10	0.0025125628140703522	33.202330625134564	33.202330625134564	0.0	28	0.6674515960230247	-0.4076928324785602	4.330827143943113	-25966.0366308866	
5	C36H78N3O9S	[M - H4O2 + H]+	C36H74N3O7S	0.0015075376884422112	31.954913720875155	31.954913720875155	0.0	25	0.6272457701029132	-2.5217024120497538	3.7635720509879222	-51944.23313702604	
5	C36H74N3O7S	[M + H]+	C36H74N3O7S	0.0015075376884422112	31.954913720875155	31.954913720875155	0.0	24	0.6272457701029132	-2.5217024120497538	3.7635720509879222	-5.290612406658702	
5	C36H76N3O8S	[M - H2O + H]+	C36H74N3O7S	0.0015075376884422112	31.954913720875155	31.954913720875155	0.0	25	0.6272457701029132	-2.5217024120497538	3.7635720509879222	-25974.761874716347	
6	C41H74O9	[M - H2O + H]+	C41H72O8	0.0010050251256281408	32.47521280847441	32.47521280847441	0.0	15	0.4682539682539685	-5.8743251104571925	6.033109943382096	-25971.837057027875	
6	C41H76O10	[M - H4O2 + H]+	C41H72O8	0.0010050251256281408	32.47521280847441	32.47521280847441	0.0	15	0.4682539682539685	-5.8743251104571925	6.033109943382096	-51941.308319337564	
6	C41H72O8	[M + H]+	C41H72O8	0.0010050251256281408	32.47521280847441	32.47521280847441	0.0	14	0.4682539682539685	-5.8743251104571925	6.033109943382096	-2.365794718185492	
7	C40H76N2O7S	[M - H4O2 + H]+	C40H72N2O5S	0.0	31.455389683223267	31.455389683223267	0.0	25	0.611983254840398	-5.0056216121045285	6.14755747673576	-51931.900109920985	
7	C40H74N2O6S	[M - H2O + H]+	C40H72N2O5S	0.0	31.455389683223267	31.455389683223267	0.0	25	0.611983254840398	-5.0056216121045285	6.14755747673576	-25962.42884761129	
7	C40H72N2O5S	[M + H]+	C40H72N2O5S	0.0	31.455389683223267	31.455389683223267	0.0	24	0.611983254840398	-5.0056216121045285	6.14755747673576	7.042414698397399	
8	C39H74O8	[M + Na]+	C39H74O8	0.0	29.51803812657745	29.51803812657745	0.0	13	0.4467992325135184	0.31185767617542554	4.293335662279161	1.1029718905802266	
9	C38H78O9S	[M - H2O + H]+	C38H76O8S	0.0	27.94184272757035	27.94184272757035	0.0	23	0.5997732426303856	-5.0056216121045285	5.8743251104571925	-25976.69789361225	
10	C48H70O4	[M - H2O + H]+	C48H68O3	0.0	20.55526818906459	20.55526818906459	0.0	10	0.3795569509855225	6.176818314036558	6.176818314036558	-25963.36843716852	
10	C48H72O5	[M - H4O2 + H]+	C48H68O3	0.0	20.55526818906459	20.55526818906459	0.0	10	0.3795569509855225	6.176818314036558	6.176818314036558	-51932.83969947821	
10	C48H68O3	[M + H]+	C48H68O3	0.0	20.55526818906459	20.55526818906459	0.0	9	0.3795569509855225	6.176818314036558	6.176818314036558	6.102825141333044	
