rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H65N3O6	[M + K]+	C37H65N3O6	0.8693467336683418	21.24428057555707	21.24428057555707	0.0	14	0.5789473684210525	0.9353327792327788	2.480899889534445	0.6173734117094628	
2	C36H65NO12	[M - H2O + H]+	C36H63NO11	0.07939698492462313	18.648487992041414	18.648487992041414	0.0	11	0.4713275726630007	2.9955736790351946	4.429331262589083	-26232.07833947455	
2	C36H63NO11	[M + H]+	C36H63NO11	0.07939698492462313	18.648487992041414	18.648487992041414	0.0	10	0.4713275726630007	2.9955736790351946	4.429331262589083	5.142987574766212	
3	C33H67NO11S	[M + H]+	C33H67NO11S	0.020603015075376884	17.4045672301477	17.4045672301477	0.0	10	0.4713275726630007	2.9955736790351946	4.429331262589083	0.2320348639345254	
3	C33H69NO12S	[M - H2O + H]+	C33H67NO11S	0.020603015075376884	17.4045672301477	17.4045672301477	0.0	11	0.4713275726630007	2.9955736790351946	4.429331262589083	-26236.98929218538	
4	C32H69N3O9S2	[M - H2O + H]+	C32H67N3O8S2	0.007537688442211057	16.137598346959162	16.137598346959162	0.0	12	0.4760408483896306	6.331912080782637	6.331912080782637	-26227.484082384795	
4	C32H67N3O8S2	[M + H]+	C32H67N3O8S2	0.007537688442211057	16.137598346959162	16.137598346959162	0.0	11	0.4760408483896306	6.331912080782637	6.331912080782637	9.737244664515643	
5	C39H61N2O8	[M + H]+	C39H61N2O8	0.0020100502512562816	15.381730252556052	15.381730252556052	0.0	10	0.4713275726630007	2.9955736790351946	4.429331262589083	1.2387375737091857	
5	C39H63N2O9	[M - H2O + H]+	C39H61N2O8	0.0020100502512562816	15.381730252556052	15.381730252556052	0.0	11	0.4713275726630007	2.9955736790351946	4.429331262589083	-26235.982589475603	
6	C34H73NO7S3	[M - H2O + H]+	C34H71NO6S3	0.0015075376884422112	13.636743539854661	13.636743539854661	0.0	12	0.4705420267085623	-0.48231437941630173	2.924888495612212	-26238.25526470627	
6	C34H71NO6S3	[M + H]+	C34H71NO6S3	0.0015075376884422112	13.636743539854661	13.636743539854661	0.0	11	0.4705420267085623	-0.48231437941630173	2.924888495612212	-1.0339376567918233	
7	C34H65NO11	[M + Na]+	C34H65NO11	0.0010050251256281408	14.167823934766691	14.167823934766691	0.0	10	0.4713275726630007	2.9955736790351946	4.429331262589083	8.64751781071492	
8	C34H69N3O6S	[M + K]+	C34H69N3O6S	0.0010050251256281408	12.98350818601579	12.98350818601579	0.0	15	0.5993715632364494	-0.0913309924359084	2.5368988158501824	-4.293579299122224	
9	C34H67N2O9	[M + K]+	C34H67N2O9	0.0	13.564258635513294	13.564258635513294	0.0	14	0.5722702278083266	1.6893395208611715	2.480899889534445	4.521623412600873	
10	C38H69N3OS2	[M + K]+	C38H69N3OS2	0.0	13.04891291633022	13.04891291633022	0.0	14	0.5848389630793399	0.16416844052450766	2.711225611599886	-0.6485991093481167	
