rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O3	[M - H2O + H]+	C20H26O2	0.9999999999999999	75.300304497597	75.300304497597	0.0	18	0.6124553748512493	-0.010477568868156827	2.1992750454289576	-60194.328473474525	
1	C20H26O2	[M + H]+	C20H26O2	0.9999999999999999	75.300304497597	75.300304497597	0.0	17	0.6124553748512493	-0.010477568868156827	2.1992750454289576	1.2234916008312302	
2	C18H28O2	[M + Na]+	C18H28O2	0.0	76.34472817048717	76.34472817048717	0.0	20	0.666798889329631	0.213894131471698	2.427185178204111	9.263867877596368	
3	C15H32O3	[M + K]+	C15H32O3	0.0	60.68252233506649	60.68252233506649	0.0	18	0.6253470844902815	-0.5039701909359317	2.7276447897247227	8.755353402892498	
4	C15H28N3OS	[M + H]+	C15H28N3OS	0.0	58.795219624164694	58.795219624164694	0.0	20	0.7171757239190797	-2.0342746678501564	3.872364091477773	-5.556046317621348	
4	C15H30N3O2S	[M - H2O + H]+	C15H28N3OS	0.0	58.795219624164694	58.795219624164694	0.0	21	0.7171757239190797	-2.0342746678501564	3.872364091477773	-60201.10801139297	
5	C15H32O2S	[M + Na]+	C15H32O2S	0.0	58.49293881950882	58.49293881950882	0.0	24	0.7659658865529549	-1.1961442102583604	5.846659317409372	-2.003236417214927	
6	C18H26N3O2	[M - H2O + H]+	C18H24N3O	0.0	56.60524766559538	56.60524766559538	0.0	18	0.6124553748512493	-0.010477568868156827	2.5970641825426917	-60189.84090709835	
6	C18H24N3O	[M + H]+	C18H24N3O	0.0	56.60524766559538	56.60524766559538	0.0	17	0.6124553748512493	-0.010477568868156827	2.5970641825426917	5.711057977189947	
7	C18H30N	[M + K]+	C18H30N	0.0	52.7600719207539	52.7600719207539	0.0	17	0.6124553748512493	-0.2776064194998699	2.1992750454289576	-0.20209223869230666	
8	C13H30N3OS	[M + Na]+	C13H30N3OS	0.0	40.22538763456195	40.22538763456195	0.0	23	0.7685442284807615	-2.1992750454289576	6.102801590269012	2.484329958953806	
