rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H24O7	[M - H2O + H]+	C28H22O6	0.0	67.57836568512103	64.51220992449075	3.0661557606302834	28	0.7143395594270877	-2.6616587462007932	3.636810449951606	-39570.37072939353	
1	C28H22O6	[M + H]+	C28H22O6	0.0	67.57836568512103	64.51220992449075	3.0661557606302834	27	0.7143395594270877	-2.6616587462007932	3.636810449951606	0.3241724587991155	
2	C23H24N2O9	[M - H2O + H]+	C23H22N2O8	0.0	65.68261886963415	62.502051197459615	3.180567672174541	35	0.7602395510511767	-0.7139394438478415	3.3558832976398474	-39561.532394148846	
2	C23H22N2O8	[M + H]+	C23H22N2O8	0.0	65.68261886963415	62.502051197459615	3.180567672174541	34	0.7602395510511767	-0.7139394438478415	3.3558832976398474	9.162507703485282	
3	C26H20N3O5	[M + H]+	C26H20N3O5	0.0	62.14578413791987	58.64784075441658	3.497943383503291	35	0.770793198760365	-0.8682960899800766	3.104983615485189	3.2741598604218978	
3	C26H22N3O6	[M - H2O + H]+	C26H20N3O5	0.0	62.14578413791987	58.64784075441658	3.497943383503291	36	0.770793198760365	-0.8682960899800766	3.104983615485189	-39567.420741992035	
4	C26H24O6	[M + Na]+	C26H24O6	0.0	59.909980183307574	56.31590584114094	3.594074342166633	28	0.7138788843286706	0.41975433699573056	4.846910604087127	5.609667253100138	
5	C19H26N3O11	[M - H2O + H]+	C19H24N3O10	0.0	58.40589560444229	55.93599926224111	2.4698963422011797	35	0.765055699807354	-2.0327323616752313	3.5342543695763666	-39580.32470793391	
5	C19H24N3O10	[M + H]+	C19H24N3O10	0.0	58.40589560444229	55.93599926224111	2.4698963422011797	34	0.765055699807354	-2.0327323616752313	3.5342543695763666	-9.62980608146028	
6	C23H28O7	[M + K]+	C23H28O7	0.0	58.03433999315055	58.03433999315055	0.0	33	0.7623754083256553	2.6525373416080966	4.810508134666276	5.2753855581523945	
7	C24H22N3O5	[M + Na]+	C24H22N3O5	0.0	55.03539132115182	51.78132470758876	3.2540666135630643	34	0.765055699807354	-1.136051033564873	3.5342543695763666	8.559654654598031	
8	C21H26N3O6	[M + K]+	C21H26N3O6	0.0	55.02912969699129	55.02912969699129	0.0	33	0.7327665633637658	2.3610519280904794	5.710087915575566	8.225372959650286	
9	C16H26N2O13	[M + H]+	C16H26N2O13	0.0	53.75632712766942	51.70687434859815	2.0494527790712773	35	0.7117430270541921	-0.4580387937170059	4.50221275492414	-3.741458238272006	
9	C16H28N2O14	[M - H2O + H]+	C16H26N2O13	0.0	53.75632712766942	51.70687434859815	2.0494527790712773	36	0.7117430270541921	-0.4580387937170059	4.50221275492414	-39574.43636009073	
10	C31H20NO3	[M + H]+	C31H20NO3	0.0	53.19807166493248	53.19807166493248	0.0	35	0.7758606248429516	-2.6616587462007932	3.431698289201128	-5.56417538426427	
10	C31H22NO4	[M - H2O + H]+	C31H20NO3	0.0	53.19807166493248	53.19807166493248	0.0	36	0.7758606248429516	-2.6616587462007932	3.431698289201128	-39576.25907723672	
