rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H62O8	[M + H]+	C37H62O8	0.5396984924623116	10.126950455585236	3.5	6.626950455585236	1	0.0	NaN	NaN	-2.3009820963349883	
2	C35H64O8	[M + Na]+	C35H64O8	0.4165829145728644	9.84366753596384	3.5	6.34366753596384	1	0.0	NaN	NaN	1.4848184037684895	
3	C44H58O3	[M + H]+	C44H58O3	0.02763819095477387	6.723042703474369	3.5	3.223042703474369	1	0.0	NaN	NaN	6.941641842911363	
4	C32H62N2O10	[M + H]+	C32H62N2O10	0.007537688442211057	5.848882111088102	1.0	4.848882111088102	1	0.0	NaN	NaN	4.029583970155672	
5	C41H60N2O2	[M + Na]+	C41H60N2O2	0.005527638190954774	5.644416236607984	1.0	4.644416236607984	1	0.0	NaN	NaN	-6.950384382955892	
6	C30H64N2O10	[M + Na]+	C30H64N2O10	0.0010050251256281408	3.2490710847821855	0.755162535367234	2.4939085494149515	1	0.0	NaN	NaN	7.81538447025915	
7	C35H60N3O7	[M + H]+	C35H60N3O7	0.0010050251256281408	3.12442689751221	-3.605170185988091	6.729597083500301	1	0.0	NaN	NaN	-0.18801742311706474	
8	C38H62NO5	[M + Na]+	C38H62NO5	5.025125628140704E-4	2.8467447941606423	-3.605170185988091	6.451914980148733	1	0.0	NaN	NaN	-2.732782989683155	
9	C30H66N3O8	[M + K]+	C30H66N3O8	0.0	2.030868158889505	0.1206676015196626	1.9102005573698424	1	0.0	NaN	NaN	3.35834971121223	
10	C33H62N3O7	[M + Na]+	C33H62N3O7	0.0	1.6363486495443338	-3.605170185988091	5.241518835532425	1	0.0	NaN	NaN	3.5977830768075054	
