rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H60N2O9	[M + H]+	C29H60N2O9	0.7195979899497487	17.108176551912436	17.108176551912436	0.0	7	0.591317365269461	-3.562495637292188	3.827042907628779	3.0856585106828955	
2	C34H60O7	[M + H]+	C34H60O7	0.23316582914572864	17.02523056938503	17.02523056938503	0.0	5	0.39071856287425144	1.3353946655456261	4.671784296071999	-3.832969809019117	
3	C32H58N3O6	[M + H]+	C32H58N3O6	0.02261306532663317	13.851667655262272	13.851667655262272	0.0	8	0.6736526946107784	-3.454017665535722	3.9831122062089035	-1.523726516733004	
4	C32H62O7	[M + Na]+	C32H62O7	0.01959798994974874	14.34204888772664	14.34204888772664	0.0	5	0.39071856287425144	1.3353946655456261	4.671784296071999	0.30450325048564963	
5	C30H60N3O6	[M + Na]+	C30H60N3O6	0.0015075376884422112	12.460355785156267	12.460355785156267	0.0	7	0.5973053892215567	0.8282615818862578	4.952723458696701	2.613746542967289	
6	C35H60NO4	[M + Na]+	C35H60NO4	0.0015075376884422112	11.600416491975597	11.600416491975597	0.0	7	0.5973053892215567	0.8282615818862578	4.952723458696701	-4.304881776734723	
7	C37H58NO4	[M + H]+	C37H58NO4	0.0015075376884422112	11.449038382621499	11.449038382621499	0.0	5	0.39071856287425144	-3.562495637292188	3.562495637292188	-8.442354836435015	
8	C39H58O2	[M + Na]+	C39H58O2	5.025125628140704E-4	9.69037626804233	9.69037626804233	0.0	4	0.3308383233532934	-4.233576310495286	4.233576310495286	10.405697845532993	
9	C39H54N3O	[M + H]+	C39H54N3O	0.0	7.501164803574556	7.501164803574556	0.0	4	0.30838323353293406	-3.6709736090486538	3.6709736090486538	8.577468078118812	
10	C41H56O2	[M + H]+	C41H56O2	0.0	7.250368127739648	7.250368127739648	0.0	2	0.13173652694610777	-3.454017665535722	3.454017665535722	6.2682247860282265	
