rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H13NO9S14	[M + Na]+	C16H13NO9S14	0.0	89.868278471152	89.868278471152	0.0	41	0.7819876838864177	1.833264858077597	4.294904746455774	8.857774874603843	
2	C15H13N3O8S14	[M + Na]+	C15H13N3O8S14	0.0	89.17159597310537	89.17159597310537	0.0	46	0.8596476223058501	1.0679739256057459	4.304544443238887	-4.616924176192227	
3	C20H13NO6S14	[M + Na]+	C20H13NO6S14	0.0	88.59596587656478	88.59596587656478	0.0	41	0.7819876838864177	1.833264858077597	4.294904746455774	-9.442317811362578	
4	C49H94O6S	[M + Na]+	C49H94O6S	0.0	88.59440790644612	88.59440790644612	0.0	41	0.7819876838864177	1.833264858077597	4.294904746455774	-2.041970264899739	
5	C17H13N3O9S14	[M - H2O + H]+	C17H11N3O8S14	0.0	88.46957284819553	88.46957284819553	0.0	43	0.8248374957235711	-0.14917237075048662	4.079233617096724	-21611.591385392734	
5	C17H11N3O8S14	[M + H]+	C17H11N3O8S14	0.0	88.46957284819553	88.46957284819553	0.0	42	0.8248374957235711	-0.14917237075048662	4.079233617096724	-7.50260255700211	
6	C18H11NO9S14	[M + H]+	C18H11NO9S14	0.0	87.39478049506621	87.39478049506621	0.0	34	0.6430037632569278	1.0985775945889595	4.079233617096724	5.97209649379396	
6	C18H13NO10S14	[M - H2O + H]+	C18H11NO9S14	0.0	87.39478049506621	87.39478049506621	0.0	35	0.6430037632569278	1.0985775945889595	4.079233617096724	-21598.11668634193	
7	C17H15O9S14	[M + Na]+	C17H15O9S14	0.0	86.7305003284456	86.7305003284456	0.0	37	0.7677899418405746	1.0832757600973526	4.060805340187063	-6.2275046801151	
8	C46H94N2O9S	[M - H2O + H]+	C46H92N2O8S	0.0	86.18888631646963	86.18888631646963	0.0	35	0.6430037632569278	1.0985775945889595	4.079233617096724	-21604.191037846405	
8	C46H92N2O8S	[M + H]+	C46H92N2O8S	0.0	86.18888631646963	86.18888631646963	0.0	34	0.6430037632569278	1.0985775945889595	4.079233617096724	-0.10225501067564025	
9	C51H94O7S	[M - H2O + H]+	C51H92O6S	0.0	85.82791745877567	85.82791745877567	0.0	35	0.6430037632569278	1.0985775945889595	4.079233617096724	-21609.016431481577	
9	C51H92O6S	[M + H]+	C51H92O6S	0.0	85.82791745877567	85.82791745877567	0.0	34	0.6430037632569278	1.0985775945889595	4.079233617096724	-4.927648645709622	
10	C48H98O7S2	[M - H2O + H]+	C48H96O6S2	0.0	85.17659251701659	85.17659251701659	0.0	35	0.6430037632569278	1.0985775945889595	4.079233617096724	-21613.060177465457	
10	C48H96O6S2	[M + H]+	C48H96O6S2	0.0	85.17659251701659	85.17659251701659	0.0	34	0.6430037632569278	1.0985775945889595	4.079233617096724	-8.971394629730232	
11	C20H13NO7S13	[M + K]+	C20H13NO7S13	0.0	84.7657070944937	84.7657070944937	0.0	34	0.6430037632569278	1.0985775945889595	4.079233617096724	-5.581076871459552	
