rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H64N2O3	[M + Na]+	C39H64N2O3	0.8919597989949749	101.01649306478123	101.01649306478123	0.0	37	0.7217243561981541	-0.5943147858458181	4.981589427550536	-6.933071446038534	
2	C33H68O9	[M + Na]+	C33H68O9	0.08391959798994976	98.68675939149986	98.68675939149986	0.0	37	0.7217243561981541	-0.4445389224600502	4.845293869361145	1.5552122665794568	
3	C37H68O4S	[M + Na]+	C37H68O4S	0.01959798994974874	97.31128087226308	97.31128087226308	0.0	37	0.7217243561981541	-0.4445389224600502	4.981589427550536	5.517513088934619	
4	C32H70N3O3S2	[M + Na]+	C32H70N3O3S2	0.0030150753768844224	95.1143692545685	95.1143692545685	0.0	46	0.8514841589765796	-0.5528633281431332	5.016580584841014	2.305289225160134	
5	C36H66NO6	[M + Na]+	C36H66NO6	0.0010050251256281408	94.20026437542758	94.20026437542758	0.0	37	0.7217243561981541	-0.5943147858458181	4.845293869361145	-2.688929589639522	
6	C35H66N3O3S	[M + Na]+	C35H66N3O3S	5.025125628140704E-4	92.94511946479297	92.94511946479297	0.0	46	0.8574474464470129	1.6602420953824817	5.016580584841014	7.643774196459112	
7	C33H70NO6S	[M + Na]+	C33H70NO6S	0.0	92.50608330173864	92.50608330173864	0.0	37	0.7217243561981541	-0.5943147858458181	4.981589427550536	-8.027414561118533	
8	C31H66N3O8	[M + Na]+	C31H66N3O8	0.0	90.6180260355062	90.6180260355062	0.0	37	0.7217243561981541	-0.4445389224600502	4.845293869361145	3.68147337410395	
9	C43H62NO	[M + Na]+	C43H62NO	0.0	77.36586932124256	77.36586932124256	0.0	31	0.6613585634806939	-0.4445389224600502	4.981589427550536	6.611856203834585	
10	C37H70NOS2	[M + Na]+	C37H70NOS2	0.0	77.29186202297743	77.29186202297743	0.0	31	0.6613585634806939	-0.5943147858458181	4.537078259997863	-4.065113738763372	
