rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C14H12O2	[M + H]+	C14H12O2	0.9999999999999999	52.915443903268596	49.32276165004653	3.592682253222062	9	0.17281105990783402	1.3906212257399684	5.605723253064851	1.40221941867145	
1	C14H14O3	[M - H2O + H]+	C14H12O2	0.9999999999999999	52.915443903268596	49.32276165004653	3.592682253222062	10	0.17281105990783402	1.3906212257399684	5.605723253064851	-84519.00885229606	
2	C9H18O2S	[M + Na]+	C9H18O2S	0.0	42.95051063925083	42.95051063925083	0.0	11	0.21658986175115202	-1.5923411688848763	3.6205910453652606	-3.128420630549613	
3	C6H16N2O4S	[M + H]+	C6H16N2O4S	0.0	38.77593482197287	38.77593482197287	0.0	11	0.20535714285714277	5.543134617287789	9.264959309933475	4.460213738884861	
3	C6H18N2O5S	[M - H2O + H]+	C6H16N2O4S	0.0	38.77593482197287	38.77593482197287	0.0	12	0.20535714285714277	5.543134617287789	9.264959309933475	-84515.95085797585	
4	C12H10N3O	[M + H]+	C12H10N3O	0.0	33.41703830547321	31.363087397700884	2.0539509077723297	7	0.1362327188940092	6.875628532245625	6.894005905826622	7.703199183114902	
4	C12H12N3O2	[M - H2O + H]+	C12H10N3O	0.0	33.41703830547321	31.363087397700884	2.0539509077723297	8	0.1362327188940092	6.875628532245625	6.894005905826622	-84512.70787253174	
5	C7H16N3OS	[M + Na]+	C7H16N3OS	0.0	20.988982794865308	20.988982794865308	0.0	8	0.14688940092165895	3.1578743834250753	5.62993310361392	3.1725591338938384	
6	C9H14N3OS	[M + H]+	C9H14N3OS	0.0	15.151787236517325	15.151787236517325	0.0	7	0.10829493087557601	-8.609084235013373	8.609084235013373	-8.116911365017852	
6	C9H16N3O2S	[M - H2O + H]+	C9H14N3OS	0.0	15.151787236517325	15.151787236517325	0.0	8	0.10829493087557601	-8.609084235013373	8.609084235013373	-84528.52798307987	
7	C12H16N	[M + K]+	C12H16N	0.0	7.278689338865511	7.278689338865511	0.0	5	0.10800691244239628	6.894005905826622	7.686035231669609	-0.5994389795371283	
