rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H30O3	[M + H]+	C20H30O3	0.9989949748743717	82.82394423585842	80.8985136306342	1.9254306052242236	18	0.42851919561243135	1.2580293600518895	7.786875815054115	1.6221229838363396	
1	C20H34O5	[M - H4O2 + H]+	C20H30O3	0.9989949748743717	82.82394423585842	80.8985136306342	1.9254306052242236	19	0.42851919561243135	1.2580293600518895	7.786875815054115	-112836.88071860856	
1	C20H32O4	[M - H2O + H]+	C20H30O3	0.9989949748743717	82.82394423585842	80.8985136306342	1.9254306052242236	19	0.42851919561243135	1.2580293600518895	7.786875815054115	-56417.629297812455	
2	C15H32N3O2S	[M + H]+	C15H32N3O2S	0.0010050251256281408	82.17855118768884	82.17855118768884	0.0	29	0.5904936014625227	-0.8497672079339439	7.079216357071449	-4.732108215349853	
2	C15H34N3O3S	[M - H2O + H]+	C15H32N3O2S	0.0010050251256281408	82.17855118768884	82.17855118768884	0.0	30	0.5904936014625227	-0.8497672079339439	7.079216357071449	-56423.983529011464	
2	C15H36N3O4S	[M - H4O2 + H]+	C15H32N3O2S	0.0010050251256281408	82.17855118768884	82.17855118768884	0.0	30	0.5904936014625227	-0.8497672079339439	7.079216357071449	-112843.23494980794	
3	C17H34O3S	[M + H]+	C17H34O3S	0.0	78.53783827355865	78.53783827355865	0.0	23	0.5223034734917732	-2.950282264190105	7.337707087132479	-8.938152140181197	
3	C17H38O5S	[M - H4O2 + H]+	C17H34O3S	0.0	78.53783827355865	78.53783827355865	0.0	24	0.5223034734917732	-2.950282264190105	7.337707087132479	-112847.44099373276	
3	C17H36O4S	[M - H2O + H]+	C17H34O3S	0.0	78.53783827355865	78.53783827355865	0.0	24	0.5223034734917732	-2.950282264190105	7.337707087132479	-56428.189572936644	
4	C18H32N3O4	[M - H4O2 + H]+	C18H28N3O2	0.0	72.26443711118658	72.26443711118658	0.0	22	0.47404021937842766	2.294378586484465	7.410078815726243	-112832.67467468373	
4	C18H28N3O2	[M + H]+	C18H28N3O2	0.0	72.26443711118658	72.26443711118658	0.0	21	0.47404021937842766	2.294378586484465	7.410078815726243	5.828166908667684	
4	C18H30N3O3	[M - H2O + H]+	C18H28N3O2	0.0	72.26443711118658	72.26443711118658	0.0	22	0.47404021937842766	2.294378586484465	7.410078815726243	-56413.42325388745	
5	C23H28N	[M + H]+	C23H28N	0.0	66.27711256097616	63.59018965541532	2.68692290556084	16	0.4087751371115172	0.18692265867506316	6.6425759827430735	-6.773387336160354	
5	C23H32NO2	[M - H4O2 + H]+	C23H28N	0.0	66.27711256097616	63.59018965541532	2.68692290556084	17	0.4087751371115172	0.18692265867506316	6.6425759827430735	-112845.27622892856	
5	C23H30NO	[M - H2O + H]+	C23H28N	0.0	66.27711256097616	63.59018965541532	2.68692290556084	17	0.4087751371115172	0.18692265867506316	6.6425759827430735	-56426.02480813228	
