rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H60N3O6	[M - H2O + H]+	C30H58N3O5	0.9311557788944724	42.280351328821965	40.12440431026151	2.1559470185604517	20	0.7363744075829382	-2.469364707553255	10.191563564102669	-33264.88988178012	
1	C30H58N3O5	[M + H]+	C30H58N3O5	0.9311557788944724	42.280351328821965	40.12440431026151	2.1559470185604517	19	0.7363744075829382	-2.469364707553255	10.191563564102669	-0.967137208698107	
2	C28H60N3O5	[M + Na]+	C28H60N3O5	0.06884422110552765	39.62400858753576	36.220315046322355	3.4036935412134057	20	0.7713270142180094	-3.255687263620687	7.3168048370081	3.4759561193453856	
3	C33H60NO3	[M + Na]+	C33H60NO3	0.0	26.46642071957	26.46642071957	0.0	11	0.4188388625592416	2.327354339104968	7.447316446383366	-3.953726414637687	
4	C32H60O6	[M + H]+	C32H60O6	0.0	25.862552417011468	25.671766612257407	0.19078580475406182	6	0.25651658767772506	3.985312718903637	15.449402639798985	-3.446956005309218	
4	C32H62O7	[M - H2O + H]+	C32H60O6	0.0	25.862552417011468	25.671766612257407	0.19078580475406182	7	0.25651658767772506	3.985312718903637	15.449402639798985	-33267.36970057715	
5	C35H58NO3	[M + H]+	C35H58NO3	0.0	25.631220179935713	25.631220179935713	0.0	11	0.42772511848341216	0.364812727641475	10.42021455943227	-8.39681974268118	
5	C35H60NO4	[M - H2O + H]+	C35H58NO3	0.0	25.631220179935713	25.631220179935713	0.0	12	0.42772511848341216	0.364812727641475	10.42021455943227	-33272.3195643141	
6	C30H62O6	[M + Na]+	C30H62O6	0.0	25.499553633353294	22.641043004105065	2.8585106292482294	6	0.25651658767772506	3.985312718903637	15.449402639798985	0.9961373225243049	
7	C36H58N2	[M + Na]+	C36H58N2	0.0	25.111585851484392	25.111585851484392	0.0	8	0.30687203791469186	-3.255687263620687	8.343019286363901	-8.903590151799678	
8	C30H64NO4	[M + K]+	C30H64NO4	0.0	23.71014615515008	23.71014615515008	0.0	11	0.42772511848341216	0.364812727641475	10.42021455943227	-4.234730336835459	
9	C33H62N2O	[M + K]+	C33H62N2O	0.0	23.19384192064851	23.19384192064851	0.0	8	0.30687203791469186	-3.255687263620687	8.343019286363901	-9.18459407399745	
10	C39H56O	[M + H]+	C39H56O	0.0	19.35292715797369	19.35292715797369	0.0	4	0.16765402843601893	-3.255687263620687	8.343019286363901	7.400377539119012	
10	C39H58O2	[M - H2O + H]+	C39H56O	0.0	19.35292715797369	19.35292715797369	0.0	5	0.16765402843601893	-3.255687263620687	8.343019286363901	-33256.52236703251	
