rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H29N2O3S	[M + H]+	C18H29N2O3S	0.9999999999999999	110.88239644767275	110.88239644767275	0.0	40	0.7478748068006184	-2.1176771277478394	6.102979477904847	-4.008648268938673	
1	C18H31N2O4S	[M - H2O + H]+	C18H29N2O3S	0.9999999999999999	110.88239644767275	110.88239644767275	0.0	41	0.7478748068006184	-2.1176771277478394	6.102979477904847	-50853.19280198916	
2	C16H31N2O3S	[M + Na]+	C16H31N2O3S	0.0	100.68810587499324	100.68810587499324	0.0	41	0.7766615146831531	3.155862712977948	4.585273094772351	2.7833249019357793	
3	C15H31NO6S	[M + H]+	C15H31NO6S	0.0	99.70788447514853	99.70788447514853	0.0	37	0.7111669242658424	-1.3742578204478983	6.318849419269156	3.558003885373708	
3	C15H33NO7S	[M - H2O + H]+	C15H31NO6S	0.0	99.70788447514853	99.70788447514853	0.0	38	0.7111669242658424	-1.3742578204478983	6.318849419269156	-50845.62614983452	
4	C21H27N2O4	[M - H2O + H]+	C21H25N2O3	0.0	88.01713817902191	88.01713817902191	0.0	35	0.6137944358578052	-1.328585739638705	6.112369032766317	-50843.675104377406	
4	C21H25N2O3	[M + H]+	C21H25N2O3	0.0	88.01713817902191	88.01713817902191	0.0	34	0.6137944358578052	-1.328585739638705	6.112369032766317	5.5090493426461515	
5	C16H33N3OS	[M + K]+	C16H33N3OS	0.0	87.54811926618066	87.54811926618066	0.0	36	0.6939721792890264	-0.885989000547274	6.404504954372843	-5.212886336637712	
6	C16H35NOS3	[M + H]+	C16H35NOS3	0.0	84.037806738013	84.037806738013	0.0	29	0.6114760432766614	1.810632691679471	6.107674255335581	1.1044792134596764	
6	C16H37NO2S3	[M - H2O + H]+	C16H35NOS3	0.0	84.037806738013	84.037806738013	0.0	30	0.6114760432766614	1.810632691679471	6.107674255335581	-50848.079674506436	
7	C19H29N3O	[M + K]+	C19H29N3O	0.0	75.20501713588902	75.20501713588902	0.0	27	0.5220247295208654	0.04065078651099191	6.546548559317076	4.304811274947113	
8	C24H23N3	[M + H]+	C24H23N3	0.0	74.99557582475582	74.99557582475582	0.0	21	0.43778979907264287	-1.1759991682159976	3.7057286140771284	-2.0576028119872007	
8	C24H25N3O	[M - H2O + H]+	C24H23N3	0.0	74.99557582475582	74.99557582475582	0.0	22	0.43778979907264287	-1.1759991682159976	3.7057286140771284	-50851.241756531876	
9	C19H29N3S	[M + Na]+	C19H29N3S	0.0	74.13656994352317	74.13656994352317	0.0	27	0.5923493044822257	1.569457762795626	5.387006219545047	-4.783327252697573	
10	C22H25N3	[M + Na]+	C22H25N3	0.0	66.06101665838088	66.06101665838088	0.0	22	0.46309891808346204	1.9390867527771138	3.2707791193452813	4.7343703590477375	
