rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H36O9	[M + H]+	C30H36O9	0.0	38.236487013299666	38.236487013299666	0.0	22	0.6421652866739574	1.5573009261124362	5.512242048225122	1.3290217476537516	
1	C30H38O10	[M - H2O + H]+	C30H36O9	0.0	38.236487013299666	38.236487013299666	0.0	23	0.6421652866739574	1.5573009261124362	5.512242048225122	-33274.91434159767	
2	C23H46N2O7S3	[M - H2O + H]+	C23H44N2O6S3	0.0	37.499411050469185	37.499411050469185	0.0	30	0.7213716606780195	0.8746886746506345	5.789671792739997	-33275.316001530424	
2	C23H44N2O6S3	[M + H]+	C23H44N2O6S3	0.0	37.499411050469185	37.499411050469185	0.0	29	0.7213716606780195	0.8746886746506345	5.789671792739997	0.9273618149053375	
3	C31H40O4S2	[M + H]+	C31H40O4S2	0.0	36.51892329571009	36.51892329571009	0.0	29	0.7213716606780195	0.7172515146063727	5.789671792739997	-0.27659072044579547	
3	C31H42O5S2	[M - H2O + H]+	C31H40O4S2	0.0	36.51892329571009	36.51892329571009	0.0	30	0.7213716606780195	0.7172515146063727	5.789671792739997	-33276.51995406577	
4	C26H40N2O6S2	[M + H]+	C26H40N2O6S2	0.0	36.06001465078167	36.06001465078167	0.0	29	0.7213716606780195	2.3006181958781426	6.315706089202182	7.155843692406577	
4	C26H42N2O7S2	[M - H2O + H]+	C26H40N2O6S2	0.0	36.06001465078167	36.06001465078167	0.0	30	0.7213716606780195	2.3006181958781426	6.315706089202182	-33269.087519652916	
5	C34H38O5S	[M - H2O + H]+	C34H36O4S	0.0	35.16948973069301	35.16948973069301	0.0	30	0.7213716606780195	2.3006181958781426	6.284227330585317	-33270.29147218848	
5	C34H36O4S	[M + H]+	C34H36O4S	0.0	35.16948973069301	35.16948973069301	0.0	29	0.7213716606780195	2.3006181958781426	6.284227330585317	5.951891156845397	
6	C22H40N2O11S	[M + H]+	C22H40N2O11S	0.0	34.537258078879596	34.537258078879596	0.0	29	0.7205905327292613	1.8382532236691143	5.789671792739997	2.532974283214932	
6	C22H42N2O12S	[M - H2O + H]+	C22H40N2O11S	0.0	34.537258078879596	34.537258078879596	0.0	30	0.7205905327292613	1.8382532236691143	5.789671792739997	-33273.710389062115	
7	C28H38O9	[M + Na]+	C28H38O9	0.0	34.52489065574563	34.52489065574563	0.0	23	0.63411966880175	1.8382532236691143	5.7210878673113905	5.773760752290806	
8	C25H38N2O12	[M - H2O + H]+	C25H36N2O11	0.0	34.47140793431068	34.47140793431068	0.0	21	0.6099828151851276	2.7633176057467495	6.8978325405286265	-33267.48190718482	
8	C25H36N2O11	[M + H]+	C25H36N2O11	0.0	34.47140793431068	34.47140793431068	0.0	20	0.6099828151851276	2.7633176057467495	6.8978325405286265	8.761456160506125	
9	C27H42O10S	[M - H2O + H]+	C27H40O9S	0.0	34.384813967708176	34.384813967708176	0.0	29	0.713716606780191	0.9265009825264651	6.036949561662658	-33281.14282347518	
9	C27H40O9S	[M + H]+	C27H40O9S	0.0	34.384813967708176	34.384813967708176	0.0	28	0.713716606780191	0.9265009825264651	6.036949561662658	-4.899460129637441	
10	C28H44O4S3	[M + H]+	C28H44O4S3	0.0	34.000905510641175	34.000905510641175	0.0	29	0.7213716606780195	0.7172515146063727	6.284227330585317	-6.505072597947035	
10	C28H46O5S3	[M - H2O + H]+	C28H44O4S3	0.0	34.000905510641175	34.000905510641175	0.0	30	0.7213716606780195	0.7172515146063727	6.284227330585317	-33282.74843594328	
11	C26H46O5S2	[M + K]+	C26H46O5S2	0.0	33.51610592786924	33.51610592786924	0.0	29	0.7213716606780195	1.8382532236691143	5.789671792739997	3.8870402807877644	
