rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C22H28O3	[M + H]+	C22H28O3	0.9999999999999999	64.34307946874415	64.34307946874415	0.0	30	0.7145338208409509	-1.5956220718830056	3.9795508058111557	-4.408412712358462	
1	C22H30O4	[M - H2O + H]+	C22H28O3	0.9999999999999999	64.34307946874415	64.34307946874415	0.0	31	0.7145338208409509	-1.5956220718830056	3.9795508058111557	-52788.86637010231	
2	C20H30O3	[M + Na]+	C20H30O3	0.0	51.38170139358806	51.38170139358806	0.0	30	0.7105118829981719	-1.5956220718830056	5.7923285051230025	2.6420567939057022	
3	C20H26N3O2	[M + H]+	C20H26N3O2	0.0	46.91890113672697	46.91890113672697	0.0	30	0.7145338208409511	-1.0163179073795463	3.816859555241291	-0.47334191424857036	
3	C20H28N3O3	[M - H2O + H]+	C20H26N3O2	0.0	46.91890113672697	46.91890113672697	0.0	31	0.7145338208409511	-1.0163179073795463	3.816859555241291	-52784.93129930403	
4	C14H34N2O6S	[M - H2O + H]+	C14H32N2O5S	0.0	44.32740295109573	44.32740295109573	0.0	29	0.7483546617915907	-1.5956220718830056	4.063034499139293	-52786.956599780686	
4	C14H32N2O5S	[M + H]+	C14H32N2O5S	0.0	44.32740295109573	44.32740295109573	0.0	28	0.7483546617915907	-1.5956220718830056	4.063034499139293	-2.4986423909003395	
5	C17H34O3S	[M + Na]+	C17H34O3S	0.0	42.82011505632869	42.82011505632869	0.0	26	0.7268738574040222	-2.9274253122836984	4.749637920304352	-7.237875751542936	
6	C17H34O4	[M + K]+	C17H34O4	0.0	42.816917220892165	42.816917220892165	0.0	28	0.6956124314442413	-0.8482659501960809	4.063034499139293	2.1961490807189867	
7	C17H30N2O6	[M - H2O + H]+	C17H28N2O5	0.0	42.70083789168571	42.70083789168571	0.0	28	0.6895795246800731	-1.509426354857588	4.6252478408999	-52777.07666723507	
7	C17H28N2O5	[M + H]+	C17H28N2O5	0.0	42.70083789168571	42.70083789168571	0.0	27	0.6895795246800731	-1.509426354857588	4.6252478408999	7.381290154714892	
8	C18H28N3O2	[M + Na]+	C18H28N3O2	0.0	37.30493653727355	37.30493653727355	0.0	29	0.7044789762340038	-1.6818177889084234	6.527260397952103	6.577127592015594	
9	C20H32NO	[M + K]+	C20H32NO	0.0	36.14121097898992	36.14121097898992	0.0	29	0.7237659963436931	-1.6818177889084234	4.6252478408999	-5.658482988077882	
10	C15H32N3O3	[M + K]+	C15H32N3O3	0.0	34.279472114822994	34.279472114822994	0.0	27	0.6895795246800731	-1.509426354857588	4.6252478408999	6.131219878995473	
