rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C60H76O	[M + Na]+	C60H76O	0.43366834170854274	8.548509648521954	8.548509648521954	0.0	2	0.15719801434087147	-2.695225591953235	2.695225591953235	-4.224610091318695	
2	C42H84O14	[M + Na]+	C42H84O14	0.33718592964824123	8.278657074011013	8.278657074011013	0.0	2	0.15719801434087147	1.6163694990753092	1.6163694990753092	-0.02428970438911755	
3	C49H80O9	[M + Na]+	C49H80O9	0.16482412060301507	7.56044183521413	7.56044183521413	0.0	2	0.15719801434087147	8.831543575460685	8.831543575460685	7.00467338895592	
4	C48H80N2O8	[M + Na]+	C48H80N2O8	0.039195979899497496	6.123232331001259	6.123232331001259	0.0	3	0.1787093215664644	-4.632698887176857	4.632698887176857	-6.439213590046963	
5	C55H76N2O3	[M + Na]+	C55H76N2O3	0.02412060301507538	5.65833547208263	5.65833547208263	0.0	2	0.15719801434087147	2.2466758066135455	2.2466758066135455	0.5897495032980753	
6	C45H82NO11	[M + Na]+	C45H82NO11	5.025125628140704E-4	2.5099419985618496	2.5099419985618496	0.0	3	0.1787093215664644	-0.8291454120446049	0.8291454120446049	-3.23175164721804	
7	C40H82N3O13	[M + Na]+	C40H82N3O13	5.025125628140704E-4	1.964482911269914	1.4915585397336448	0.4729243715362692	3	0.1787093215664644	4.240301202726569	4.240301202726569	1.58260794739873	
8	C52H78NO6	[M + Na]+	C52H78NO6	0.0	1.6156990890450684	1.6156990890450684	0.0	3	0.1787093215664644	6.572244629271151	6.572244629271151	3.797211446126998	
9	C58H74N3	[M + Na]+	C58H74N3	0.0	1.1349908796251826	1.1349908796251826	0.0	2	0.15719801434087147	-1.0457580777383906	1.0457580777383906	-2.6177124395308473	
10	C51H78N3O5	[M + Na]+	C51H78N3O5	0.0	0.6458405482784051	0.6458405482784051	0.0	3	0.1787093215664644	-8.536620279812704	8.536620279812704	-9.646675532875886	
