rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H28O4	[M + H]+	C19H28O4	0.9999999999999999	107.43810087826324	107.43810087826324	0.0	23	0.7210161662817555	4.893884195276519	8.378062621524283	-4.550512733894954	
1	C19H30O5	[M - H2O + H]+	C19H28O4	0.9999999999999999	107.43810087826324	107.43810087826324	0.0	24	0.7210161662817555	4.893884195276519	8.378062621524283	-56076.49385237653	
2	C17H30O4	[M + Na]+	C17H30O4	0.0	99.18786473151852	99.18786473151852	0.0	20	0.6755196304849884	4.725217706603323	8.054041827054613	2.9390692751171508	
3	C14H30N2O7	[M - H2O + H]+	C14H28N2O6	0.0	98.8625465517454	98.8625465517454	0.0	26	0.7441108545034641	3.8628959777723537	8.368164215190145	-56063.96987132727	
3	C14H28N2O6	[M + H]+	C14H28N2O6	0.0	98.8625465517454	98.8625465517454	0.0	25	0.7441108545034641	3.8628959777723537	8.368164215190145	7.97346831536407	
4	C17H28N3O4	[M - H2O + H]+	C17H26N3O3	0.0	98.64271756312806	98.64271756312806	0.0	24	0.7210161662817555	4.893884195276519	8.378062621524283	-56072.313700199775	
4	C17H26N3O3	[M + H]+	C17H26N3O3	0.0	98.64271756312806	98.64271756312806	0.0	23	0.7210161662817555	4.893884195276519	8.378062621524283	-0.3703605569689626	
5	C15H34N2O2S2	[M - H2O + H]+	C15H32N2OS2	0.0	94.60418311671961	94.60418311671961	0.0	24	0.7436489607390301	4.893884195276519	6.631382328917925	-56066.67539942325	
5	C15H32N2OS2	[M + H]+	C15H32N2OS2	0.0	94.60418311671961	94.60418311671961	0.0	23	0.7436489607390301	4.893884195276519	6.631382328917925	5.26794021955261	
6	C17H32NO2	[M + K]+	C17H32NO2	0.0	92.93779926838339	92.93779926838339	0.0	23	0.7210161662817555	4.893884195276519	8.378062621524283	-5.878439028372634	
7	C15H28N3O3	[M + Na]+	C15H28N3O3	0.0	91.56892154381741	91.56892154381741	0.0	23	0.7233256351039261	1.7295023453382408	7.615012941106682	7.119221452043142	
8	C20H28NO	[M + Na]+	C20H28NO	0.0	90.76209403014042	90.76209403014042	0.0	22	0.7046189376443419	5.062550683949715	8.702083415993954	-5.404759597215882	
